4.916289000000000076e-12,-3.215076999999999931e-07,-6.818778999999999678e-07,-9.042380000000000532e-08,3.794912543000000000e+09
5.261687000000000256e-12,-3.217076000000000160e-07,-6.818762000000000479e-07,-9.042077999999999554e-08,3.794912545000000000e+09
5.113250000000000250e-12,-3.219075999999999781e-07,-6.818745999999999614e-07,-9.041819999999999368e-08,3.794912547000000000e+09
5.206449999999999893e-12,-3.221075999999999931e-07,-6.818729999999999808e-07,-9.041695999999999545e-08,3.794912554000000000e+09
5.016509000000000228e-12,-3.223075000000000159e-07,-6.818714000000000001e-07,-9.041733000000000090e-08,3.794912560000000000e+09
5.022429999999999633e-12,-3.225074999999999780e-07,-6.818698000000000195e-07,-9.041738999999999355e-08,3.794912562000000000e+09
5.129850999999999767e-12,-3.227074999999999931e-07,-6.818682000000000389e-07,-9.041606999999999629e-08,3.794912568000000000e+09
5.139738999999999896e-12,-3.229075000000000081e-07,-6.818665999999999523e-07,-9.041127999999999801e-08,3.794912573000000000e+09
4.950286000000000017e-12,-3.235074000000000080e-07,-6.818618000000000104e-07,-9.040922000000000308e-08,3.794912591000000000e+09
5.032499999999999811e-12,-3.237074000000000231e-07,-6.818600999999999847e-07,-9.041350000000000423e-08,3.794912594000000000e+09
5.196806999999999830e-12,-3.239072999999999930e-07,-6.818585000000000040e-07,-9.040930999999999868e-08,3.794912599000000000e+09
5.095671999999999777e-12,-3.241073000000000080e-07,-6.818569000000000234e-07,-9.041007000000000272e-08,3.794912607000000000e+09
5.183561999999999718e-12,-3.243073000000000230e-07,-6.818553000000000428e-07,-9.040661999999999484e-08,3.794912608000000000e+09
4.972014999999999994e-12,-3.245071999999999930e-07,-6.818536999999999562e-07,-9.040868000000000300e-08,3.794912612000000000e+09
5.222196999999999988e-12,-3.247072000000000080e-07,-6.818520999999999756e-07,-9.040706999999999932e-08,3.794912619000000000e+09
5.187590000000000113e-12,-3.249072000000000230e-07,-6.818504999999999950e-07,-9.040104999999999938e-08,3.794912624000000000e+09
4.889799999999999622e-12,-3.251071999999999851e-07,-6.818489000000000143e-07,-9.040740000000000525e-08,3.794912633000000000e+09
5.317838999999999713e-12,-3.253071000000000079e-07,-6.818473000000000337e-07,-9.040343000000000366e-08,3.794912634000000000e+09
5.154021000000000057e-12,-3.255071000000000230e-07,-6.818456000000000079e-07,-9.039916999999999566e-08,3.794912637000000000e+09
5.165068000000000383e-12,-3.261070000000000229e-07,-6.818407999999999601e-07,-9.039776999999999936e-08,3.794912656000000000e+09
5.064483000000000363e-12,-3.263069999999999850e-07,-6.818391999999999795e-07,-9.039769000000000033e-08,3.794912659000000000e+09
5.130705999999999767e-12,-3.265069000000000079e-07,-6.818375999999999989e-07,-9.039348000000000165e-08,3.794912662000000000e+09
4.907073000000000128e-12,-3.267069000000000229e-07,-6.818360000000000182e-07,-9.039857000000000292e-08,3.794912669000000000e+09
5.383086000000000353e-12,-3.269068999999999850e-07,-6.818344000000000376e-07,-9.039286999999999910e-08,3.794912675000000000e+09
