4.990629999999999708e-12,1.373002999999999950e-07,-7.795254999999999746e-07,-8.995997999999999978e-08,3.792495650000000000e+09
5.043730999999999726e-12,1.375001999999999914e-07,-7.795266999999999865e-07,-8.996036999999999837e-08,3.792495653000000000e+09
5.228178999999999871e-12,1.377002000000000064e-07,-7.795278999999999985e-07,-8.995703000000000570e-08,3.792495656000000000e+09
4.970854000000000258e-12,1.379001999999999949e-07,-7.795291000000000104e-07,-8.995821999999999461e-08,3.792495662000000000e+09
4.976896999999999811e-12,1.381002000000000100e-07,-7.795303999999999616e-07,-8.996472999999999855e-08,3.792495667000000000e+09
5.211576999999999776e-12,1.383001000000000063e-07,-7.795315000000000343e-07,-8.995771999999999404e-08,3.792495669000000000e+09
4.835235000000000248e-12,1.385000999999999949e-07,-7.795327999999999855e-07,-8.996163999999999955e-08,3.792495675000000000e+09
5.157683000000000006e-12,1.387001000000000099e-07,-7.795339999999999975e-07,-8.996449000000000145e-08,3.792495682000000000e+09
5.025298000000000061e-12,1.389000999999999985e-07,-7.795352000000000094e-07,-8.996264999999999725e-08,3.792495683000000000e+09
5.135406000000000343e-12,1.390999999999999949e-07,-7.795364000000000214e-07,-8.996452000000000440e-08,3.792495691000000000e+09
5.046049999999999890e-12,1.393000000000000099e-07,-7.795376000000000333e-07,-8.996375000000000379e-08,3.792495694000000000e+09
5.062468000000000396e-12,1.398999000000000099e-07,-7.795413000000000084e-07,-8.996407999999999649e-08,3.792495713000000000e+09
4.853605999999999665e-12,1.400998999999999984e-07,-7.795425000000000203e-07,-8.996919000000000414e-08,3.792495715000000000e+09
5.190824999999999947e-12,1.402998999999999870e-07,-7.795437999999999715e-07,-8.996792999999999953e-08,3.792495720000000000e+09
5.080351999999999798e-12,1.404999000000000020e-07,-7.795449999999999835e-07,-8.996580000000000215e-08,3.792495728000000000e+09
4.983427999999999958e-12,1.406997999999999984e-07,-7.795461999999999954e-07,-8.996943000000000123e-08,3.792495734000000000e+09
5.113310999999999920e-12,1.408997999999999869e-07,-7.795474000000000074e-07,-8.996947999999999732e-08,3.792495735000000000e+09
