5.187772999999999931e-12,1.673469000000000041e-07,-5.746267999999999902e-07,-9.413087000000000253e-08,3.797746866000000000e+09
5.063384000000000066e-12,1.675468999999999927e-07,-5.746280000000000021e-07,-9.413050999999999365e-08,3.797746880000000000e+09
4.894927000000000313e-12,1.677469000000000077e-07,-5.746292000000000141e-07,-9.413696000000000493e-08,3.797746886000000000e+09
5.208281000000000272e-12,1.679468999999999962e-07,-5.746304999999999653e-07,-9.413261000000000133e-08,3.797746892000000000e+09
5.035246999999999860e-12,1.681467999999999926e-07,-5.746316999999999772e-07,-9.413342000000000145e-08,3.797746899000000000e+09
4.976163999999999959e-12,1.683468000000000077e-07,-5.746328999999999892e-07,-9.413650000000000388e-08,3.797746900000000000e+09
5.129912000000000245e-12,1.685467999999999962e-07,-5.746341000000000011e-07,-9.413491000000000658e-08,3.797746905000000000e+09
4.960661999999999931e-12,1.687468000000000112e-07,-5.746353000000000131e-07,-9.413883999999999542e-08,3.797746911000000000e+09
5.173552000000000249e-12,1.689467000000000076e-07,-5.746365000000000250e-07,-9.413702999999999416e-08,3.797746919000000000e+09
4.964750999999999996e-12,1.691466999999999962e-07,-5.746377000000000370e-07,-9.414055000000000451e-08,3.797746920000000000e+09
5.190092999999999865e-12,1.693467000000000112e-07,-5.746389999999999882e-07,-9.413986000000000293e-08,3.797746924000000000e+09
5.148954999999999844e-12,1.699466000000000112e-07,-5.746426000000000240e-07,-9.414151000000000612e-08,3.797746944000000000e+09
5.072295000000000047e-12,1.701465999999999997e-07,-5.746438000000000359e-07,-9.414040000000000301e-08,3.797746949000000000e+09
4.962188000000000343e-12,1.703465999999999883e-07,-5.746450999999999871e-07,-9.414218999999999790e-08,3.797746950000000000e+09
5.026030000000000143e-12,1.705465000000000111e-07,-5.746462999999999991e-07,-9.414367000000000646e-08,3.797746957000000000e+09
5.106841000000000252e-12,1.707464999999999997e-07,-5.746475000000000110e-07,-9.414287999999999947e-08,3.797746962000000000e+09
5.127043999999999817e-12,1.709464999999999882e-07,-5.746487000000000230e-07,-9.414210999999999886e-08,3.797746963000000000e+09
5.023771999999999649e-12,1.711465000000000033e-07,-5.746499999999999742e-07,-9.414291000000000242e-08,3.797746968000000000e+09
4.913909000000000241e-12,1.713463999999999997e-07,-5.746511999999999861e-07,-9.414920999999999897e-08,3.797746975000000000e+09
5.470244000000000213e-12,1.715463999999999882e-07,-5.746522999999999529e-07,-9.414361999999999713e-08,3.797746982000000000e+09
5.235502999999999769e-12,1.721462999999999882e-07,-5.746560000000000339e-07,-9.414611000000000340e-08,3.797746988000000000e+09
4.961638000000000310e-12,1.723463000000000032e-07,-5.746572000000000458e-07,-9.414739999999999771e-08,3.797747005000000000e+09
5.028350000000000077e-12,1.725462999999999918e-07,-5.746584999999999970e-07,-9.414909999999999700e-08,3.797747008000000000e+09
5.010343999999999719e-12,1.727463000000000068e-07,-5.746597000000000090e-07,-9.415066000000000459e-08,3.797747017000000000e+09
5.084928999999999648e-12,1.729462000000000032e-07,-5.746609000000000209e-07,-9.415195999999999547e-08,3.797747018000000000e+09
5.179656000000000280e-12,1.731461999999999917e-07,-5.746621000000000329e-07,-9.414782999999999582e-08,3.797747020000000000e+09
4.939727000000000283e-12,1.733462000000000067e-07,-5.746633999999999841e-07,-9.415245999999999604e-08,3.797747029000000000e+09
5.213531000000000073e-12,1.735461999999999953e-07,-5.746645999999999960e-07,-9.415356000000000258e-08,3.797747032000000000e+09
5.097685999999999974e-12,1.737460999999999917e-07,-5.746658000000000080e-07,-9.415036999999999817e-08,3.797747034000000000e+09
4.844573000000000344e-12,1.739461000000000067e-07,-5.746670000000000199e-07,-9.415383000000000262e-08,3.797747041000000000e+09
5.102202000000000154e-12,1.741460999999999953e-07,-5.746682000000000318e-07,-9.415653999999999961e-08,3.797747045000000000e+09
4.996795000000000218e-12,1.747459999999999952e-07,-5.746719000000000069e-07,-9.415645000000000401e-08,3.797747063000000000e+09
5.069060000000000213e-12,1.749460000000000103e-07,-5.746731000000000189e-07,-9.415858999999999796e-08,3.797747066000000000e+09
5.291838999999999622e-12,1.751459999999999988e-07,-5.746743000000000308e-07,-9.415388999999999528e-08,3.797747071000000000e+09
4.889066999999999770e-12,1.753458999999999952e-07,-5.746755000000000428e-07,-9.415527999999999500e-08,3.797747078000000000e+09
5.018339999999999799e-12,1.755459000000000102e-07,-5.746766999999999488e-07,-9.415977000000000354e-08,3.797747079000000000e+09
5.240203000000000345e-12,1.757458999999999988e-07,-5.746780000000000059e-07,-9.415687000000000554e-08,3.797747084000000000e+09
4.990386000000000219e-12,1.759458999999999873e-07,-5.746792000000000179e-07,-9.415657999999999912e-08,3.797747090000000000e+09
5.026885000000000143e-12,1.761458000000000102e-07,-5.746804000000000298e-07,-9.416127000000000524e-08,3.797747097000000000e+09
5.055753999999999623e-12,1.763457999999999987e-07,-5.746816000000000418e-07,-9.416083999999999390e-08,3.797747104000000000e+09
5.126800000000000328e-12,1.765457999999999873e-07,-5.746828999999999929e-07,-9.415970000000000107e-08,3.797747105000000000e+09
5.133634999999999865e-12,1.771456999999999873e-07,-5.746865000000000288e-07,-9.416514999999999799e-08,3.797747122000000000e+09
5.154081999999999727e-12,1.773457000000000023e-07,-5.746877000000000407e-07,-9.416028999999999724e-08,3.797747125000000000e+09
