5.048613000000000351e-12,1.498190999999999919e-07,-7.128036999999999521e-07,-9.138722999999999690e-08,3.794206123000000000e+09
5.006071999999999836e-12,1.500191000000000069e-07,-7.128048999999999641e-07,-9.139000999999999634e-08,3.794206124000000000e+09
5.212920000000000369e-12,1.502190999999999955e-07,-7.128060999999999760e-07,-9.138745999999999742e-08,3.794206126000000000e+09
4.806913999999999646e-12,1.504191000000000105e-07,-7.128072999999999880e-07,-9.139254000000000212e-08,3.794206127000000000e+09
5.048002999999999609e-12,1.508189999999999955e-07,-7.128097999999999511e-07,-9.139111000000000288e-08,3.794206144000000000e+09
4.916899999999999779e-12,1.510190000000000105e-07,-7.128109999999999631e-07,-9.139797000000000590e-08,3.794206146000000000e+09
5.125518000000000213e-12,1.512189999999999990e-07,-7.128121999999999750e-07,-9.139442000000000584e-08,3.794206152000000000e+09
4.999357999999999870e-12,1.514188999999999954e-07,-7.128133999999999870e-07,-9.139787000000000049e-08,3.794206153000000000e+09
4.994353000000000136e-12,1.516189000000000104e-07,-7.128147000000000440e-07,-9.139875000000000308e-08,3.794206160000000000e+09
5.089019000000000290e-12,1.518188999999999990e-07,-7.128158000000000109e-07,-9.139682999999999984e-08,3.794206165000000000e+09
5.016142000000000014e-12,1.520188999999999876e-07,-7.128170999999999620e-07,-9.140064000000000337e-08,3.794206172000000000e+09
5.237639000000000115e-12,1.522188000000000104e-07,-7.128182999999999740e-07,-9.139786000000000392e-08,3.794206173000000000e+09
4.979276999999999645e-12,1.524187999999999990e-07,-7.128194999999999859e-07,-9.140053999999999796e-08,3.794206177000000000e+09
5.052703000000000185e-12,1.526187999999999875e-07,-7.128206999999999979e-07,-9.140161999999999812e-08,3.794206184000000000e+09
5.085295000000000093e-12,1.532186999999999875e-07,-7.128243999999999730e-07,-9.140300999999999785e-08,3.794206190000000000e+09
5.010160999999999900e-12,1.534187000000000025e-07,-7.128255999999999849e-07,-9.140353000000000479e-08,3.794206208000000000e+09
5.003874000000000050e-12,1.536186999999999911e-07,-7.128267999999999969e-07,-9.140713999999999750e-08,3.794206209000000000e+09
5.100005000000000138e-12,1.538185999999999874e-07,-7.128280999999999480e-07,-9.140440999999999414e-08,3.794206216000000000e+09
4.951567000000000362e-12,1.540186000000000025e-07,-7.128292999999999600e-07,-9.140647999999999887e-08,3.794206221000000000e+09
5.094694999999999629e-12,1.542185999999999910e-07,-7.128304999999999719e-07,-9.140817999999999815e-08,3.794206223000000000e+09
5.128325000000000163e-12,1.544186000000000061e-07,-7.128316999999999839e-07,-9.140651999999999839e-08,3.794206232000000000e+09
5.048613000000000351e-12,1.546185000000000024e-07,-7.128328999999999958e-07,-9.140975000000000231e-08,3.794206234000000000e+09
5.169463000000000184e-12,1.548184999999999910e-07,-7.128342000000000529e-07,-9.140885000000000659e-08,3.794206241000000000e+09
4.869657999999999726e-12,1.550185000000000060e-07,-7.128353000000000197e-07,-9.141237000000000370e-08,3.794206246000000000e+09
5.210723000000000354e-12,1.552184999999999946e-07,-7.128365999999999709e-07,-9.141026999999999602e-08,3.794206247000000000e+09
