5.059081000000000059e-12,2.264133999999999990e-07,-8.117097999999999698e-07,-8.948287999999999612e-08,3.791687810000000000e+09
5.077085999999999840e-12,2.272132999999999875e-07,-8.117146999999999569e-07,-8.948723999999999630e-08,3.791687812000000000e+09
5.014341999999999759e-12,2.280132000000000025e-07,-8.117196000000000498e-07,-8.948939000000000007e-08,3.791687828000000000e+09
5.041700999999999986e-12,2.288130999999999911e-07,-8.117245000000000368e-07,-8.949435000000000622e-08,3.791687854000000000e+09
5.053160999999999616e-12,2.296130000000000060e-07,-8.117294000000000238e-07,-8.949826000000000192e-08,3.791687873000000000e+09
5.124999000000000304e-12,2.304128999999999946e-07,-8.117341999999999657e-07,-8.950058999999999688e-08,3.791687893000000000e+09
5.053678999999999756e-12,2.312128000000000096e-07,-8.117390999999999528e-07,-8.950394999999999593e-08,3.791687916000000000e+09
5.081892999999999983e-12,2.320126999999999981e-07,-8.117440000000000457e-07,-8.950860000000000253e-08,3.791687931000000000e+09
5.038039000000000037e-12,2.328126000000000131e-07,-8.117489000000000327e-07,-8.951376000000000626e-08,3.791687953000000000e+09
5.083647000000000341e-12,2.336125000000000016e-07,-8.117536999999999746e-07,-8.951555999999999771e-08,3.791687969000000000e+09
5.020507000000000268e-12,2.344123999999999901e-07,-8.117585999999999616e-07,-8.952060999999999947e-08,3.791687988000000000e+09
5.053678999999999756e-12,2.352123000000000051e-07,-8.117634999999999487e-07,-8.952453000000000497e-08,3.791688015000000000e+09
5.075774000000000178e-12,2.360121999999999936e-07,-8.117684000000000416e-07,-8.952818999999999377e-08,3.791688042000000000e+09
5.057112999999999759e-12,2.368121000000000086e-07,-8.117731999999999835e-07,-8.953191000000000169e-08,3.791688053000000000e+09
5.027601999999999644e-12,2.376119999999999971e-07,-8.117780999999999705e-07,-8.953681999999999853e-08,3.791688072000000000e+09
5.030912999999999729e-12,2.384119000000000121e-07,-8.117829999999999575e-07,-8.954063999999999862e-08,3.791688092000000000e+09
5.081969000000000234e-12,2.392118000000000007e-07,-8.117879000000000504e-07,-8.954442999999999577e-08,3.791688109000000000e+09
5.010573000000000242e-12,2.400117000000000156e-07,-8.117926999999999924e-07,-8.954916000000000140e-08,3.791688129000000000e+09
5.106916999999999695e-12,2.400972999999999856e-07,-8.117925999999999473e-07,-8.955035000000000354e-08,3.791688148000000000e+09
