5.032866000000000256e-12,2.168565999999999991e-07,-7.870417999999999504e-07,-8.983510000000000217e-08,3.792317623000000000e+09
4.924163000000000008e-12,2.170565999999999877e-07,-7.870429999999999623e-07,-8.984377000000000645e-08,3.792317625000000000e+09
5.394317000000000268e-12,2.172566000000000027e-07,-7.870441999999999743e-07,-8.983544000000000468e-08,3.792317630000000000e+09
5.006926000000000066e-12,2.174564999999999991e-07,-7.870453999999999862e-07,-8.983438999999999422e-08,3.792317631000000000e+09
4.866300999999999744e-12,2.176564999999999876e-07,-7.870465999999999982e-07,-8.984167999999999534e-08,3.792317637000000000e+09
5.193754999999999814e-12,2.178565000000000026e-07,-7.870478000000000101e-07,-8.983973999999999896e-08,3.792317643000000000e+09
5.163237000000000004e-12,2.180564999999999912e-07,-7.870490999999999613e-07,-8.983692000000000000e-08,3.792317649000000000e+09
5.238311000000000296e-12,2.186563999999999912e-07,-7.870526999999999971e-07,-8.983981000000000143e-08,3.792317671000000000e+09
4.810392999999999776e-12,2.190563000000000026e-07,-7.870551999999999603e-07,-8.984235000000000378e-08,3.792317674000000000e+09
5.165006999999999905e-12,2.192562999999999911e-07,-7.870563999999999722e-07,-8.984435000000000604e-08,3.792317675000000000e+09
5.302397000000000393e-12,2.194563000000000062e-07,-7.870575999999999842e-07,-8.983626999999999794e-08,3.792317685000000000e+09
4.821135000000000136e-12,2.196562999999999947e-07,-7.870587999999999961e-07,-8.984127000000000361e-08,3.792317688000000000e+09
5.105376000000000318e-12,2.198561999999999911e-07,-7.870600999999999473e-07,-8.984444999999999822e-08,3.792317697000000000e+09
5.094633999999999958e-12,2.200562000000000061e-07,-7.870612999999999593e-07,-8.984170999999999829e-08,3.792317701000000000e+09
5.183989999999999603e-12,2.202561999999999947e-07,-7.870624999999999712e-07,-8.983966999999999650e-08,3.792317702000000000e+09
4.878568999999999707e-12,2.204562000000000097e-07,-7.870636999999999831e-07,-8.984394000000000108e-08,3.792317709000000000e+09
5.030485999999999614e-12,2.206561000000000061e-07,-7.870648999999999951e-07,-8.984787000000000315e-08,3.792317714000000000e+09
4.920073000000000173e-12,2.212560999999999982e-07,-7.870685999999999702e-07,-8.984996000000000102e-08,3.792317732000000000e+09
5.289823999999999655e-12,2.214559999999999946e-07,-7.870697999999999821e-07,-8.984479000000000072e-08,3.792317733000000000e+09
5.045622999999999775e-12,2.216560000000000096e-07,-7.870709999999999941e-07,-8.984256999999999450e-08,3.792317738000000000e+09
4.953947999999999966e-12,2.218559999999999982e-07,-7.870722000000000060e-07,-8.984942999999999751e-08,3.792317747000000000e+09
5.121061999999999934e-12,2.220560000000000132e-07,-7.870734999999999572e-07,-8.984981999999999610e-08,3.792317748000000000e+09
5.026640999999999846e-12,2.222559000000000096e-07,-7.870746999999999692e-07,-8.984810000000000368e-08,3.792317751000000000e+09
5.118132000000000067e-12,2.224558999999999982e-07,-7.870758999999999811e-07,-8.984899000000000284e-08,3.792317760000000000e+09
4.783416000000000345e-12,2.226559000000000132e-07,-7.870770999999999930e-07,-8.985284000000000588e-08,3.792317764000000000e+09
5.271880000000000352e-12,2.228559000000000017e-07,-7.870783000000000050e-07,-8.985328999999999712e-08,3.792317765000000000e+09
5.154570000000000320e-12,2.230557999999999981e-07,-7.870795999999999562e-07,-8.984790000000000610e-08,3.792317771000000000e+09
4.710357000000000020e-12,2.232558000000000132e-07,-7.870807999999999681e-07,-8.985632000000000347e-08,3.792317777000000000e+09
4.947294999999999671e-12,2.238557000000000131e-07,-7.870844000000000040e-07,-8.985529999999999596e-08,3.792317795000000000e+09
5.040557000000000370e-12,2.240557000000000017e-07,-7.870856000000000159e-07,-8.985867000000000481e-08,3.792317797000000000e+09
5.090361000000000306e-12,2.242556999999999902e-07,-7.870868999999999671e-07,-8.985757999999999484e-08,3.792317802000000000e+09
5.162932000000000038e-12,2.244557000000000053e-07,-7.870880999999999791e-07,-8.985684999999999375e-08,3.792317809000000000e+09
5.006986999999999736e-12,2.246556999999999938e-07,-7.870892999999999910e-07,-8.985903999999999703e-08,3.792317816000000000e+09
5.079436000000000128e-12,2.248555999999999902e-07,-7.870905000000000029e-07,-8.986246000000000196e-08,3.792317817000000000e+09
5.215665999999999841e-12,2.250556000000000052e-07,-7.870917000000000149e-07,-8.985868999999999795e-08,3.792317822000000000e+09
4.885282999999999672e-12,2.252555999999999938e-07,-7.870929999999999661e-07,-8.985894000000000485e-08,3.792317828000000000e+09
4.978911000000000008e-12,2.254556000000000088e-07,-7.870941999999999780e-07,-8.986601000000000202e-08,3.792317835000000000e+09
5.224883000000000366e-12,2.256555000000000052e-07,-7.870953999999999900e-07,-8.986177000000000039e-08,3.792317836000000000e+09
5.058135000000000035e-12,2.260555000000000088e-07,-7.870978000000000139e-07,-8.986794000000000182e-08,3.792317841000000000e+09
5.232572999999999902e-12,2.264553999999999937e-07,-7.871002000000000378e-07,-8.986740999999999831e-08,3.792317859000000000e+09
5.001127999999999771e-12,2.266554000000000087e-07,-7.871014999999999890e-07,-8.986717999999999779e-08,3.792317860000000000e+09
4.820585999999999872e-12,2.268553999999999973e-07,-7.871027000000000009e-07,-8.987369999999999830e-08,3.792317867000000000e+09
