5.075042000000000096e-12,9.737024999999999802e-08,-7.101402000000000157e-07,-9.114165999999999399e-08,3.794264812000000000e+09
5.054717000000000382e-12,9.757021999999999686e-08,-7.101414000000000276e-07,-9.114302000000000400e-08,3.794264814000000000e+09
5.067168000000000164e-12,9.777020000000000551e-08,-7.101426999999999788e-07,-9.114367000000000606e-08,3.794264820000000000e+09
4.899809999999999899e-12,9.797017000000000436e-08,-7.101438999999999908e-07,-9.114418999999999977e-08,3.794264826000000000e+09
5.076261999999999964e-12,9.817014999999999977e-08,-7.101451000000000027e-07,-9.114712999999999728e-08,3.794264828000000000e+09
5.141630999999999945e-12,9.837011999999999862e-08,-7.101463000000000146e-07,-9.114415000000000025e-08,3.794264835000000000e+09
4.796354999999999912e-12,9.857009999999999403e-08,-7.101475000000000266e-07,-9.115193000000000537e-08,3.794264839000000000e+09
4.955840000000000015e-12,9.917002000000000037e-08,-7.101512000000000017e-07,-9.115395999999999735e-08,3.794264856000000000e+09
5.181853000000000296e-12,9.936999999999999579e-08,-7.101524000000000136e-07,-9.115368999999999731e-08,3.794264859000000000e+09
4.991789999999999675e-12,9.956996999999999463e-08,-7.101536000000000256e-07,-9.115452000000000381e-08,3.794264865000000000e+09
5.033842999999999597e-12,9.976995000000000328e-08,-7.101548000000000375e-07,-9.115537000000000345e-08,3.794264872000000000e+09
5.015592999999999750e-12,9.996992000000000213e-08,-7.101560000000000495e-07,-9.115738999999999886e-08,3.794264873000000000e+09
5.011015999999999900e-12,1.001698999999999975e-07,-7.101573000000000007e-07,-9.115873999999999906e-08,3.794264877000000000e+09
5.151519000000000074e-12,1.003698999999999993e-07,-7.101585000000000126e-07,-9.115631999999999526e-08,3.794264884000000000e+09
4.913114999999999912e-12,1.005697999999999957e-07,-7.101597000000000246e-07,-9.115916999999999717e-08,3.794264889000000000e+09
5.055143999999999690e-12,1.007697999999999975e-07,-7.101609000000000365e-07,-9.116210999999999468e-08,3.794264891000000000e+09
5.100737999999999990e-12,1.009697999999999993e-07,-7.101621999999999877e-07,-9.116051000000000080e-08,3.794264896000000000e+09
4.891996999999999638e-12,1.011698000000000011e-07,-7.101633999999999996e-07,-9.116397000000000526e-08,3.794264902000000000e+09
4.930816000000000302e-12,1.017697000000000011e-07,-7.101670999999999747e-07,-9.116928999999999382e-08,3.794264918000000000e+09
5.192289999999999881e-12,1.019697000000000028e-07,-7.101682999999999867e-07,-9.116787000000000439e-08,3.794264923000000000e+09
4.891631000000000000e-12,1.021697000000000046e-07,-7.101693999999999535e-07,-9.117140999999999464e-08,3.794264928000000000e+09
5.111723999999999838e-12,1.023696000000000010e-07,-7.101707000000000106e-07,-9.117069999999999992e-08,3.794264935000000000e+09
5.021391999999999815e-12,1.025696000000000028e-07,-7.101719000000000225e-07,-9.117074999999999600e-08,3.794264936000000000e+09
5.007108999999999885e-12,1.027696000000000046e-07,-7.101731000000000345e-07,-9.117479999999999663e-08,3.794264941000000000e+09
5.055510000000000134e-12,1.029695000000000010e-07,-7.101743000000000464e-07,-9.117440999999999804e-08,3.794264948000000000e+09
