5.130155999999999734e-12,-3.432802000000000248e-07,-6.149035999999999634e-07,-9.183616999999999721e-08,3.796623268000000000e+09
4.942777999999999722e-12,-3.434801999999999869e-07,-6.149019999999999828e-07,-9.184036999999999932e-08,3.796623270000000000e+09
5.132110000000000030e-12,-3.436801000000000097e-07,-6.149002999999999571e-07,-9.183798999999999504e-08,3.796623274000000000e+09
4.975309999999999729e-12,-3.438801000000000248e-07,-6.148986999999999764e-07,-9.184074000000000477e-08,3.796623280000000000e+09
5.324126000000000370e-12,-3.440800999999999869e-07,-6.148970999999999958e-07,-9.183550999999999858e-08,3.796623281000000000e+09
4.939115999999999772e-12,-3.442801000000000019e-07,-6.148955000000000151e-07,-9.183746000000000476e-08,3.796623287000000000e+09
5.122344000000000049e-12,-3.444800000000000247e-07,-6.148939000000000345e-07,-9.184079000000000086e-08,3.796623293000000000e+09
5.011382000000000345e-12,-3.450799000000000247e-07,-6.148890999999999867e-07,-9.183832000000000097e-08,3.796623315000000000e+09
5.235014999999999984e-12,-3.452798999999999868e-07,-6.148875000000000061e-07,-9.183651999999999628e-08,3.796623318000000000e+09
4.959746000000000261e-12,-3.454799000000000018e-07,-6.148859000000000254e-07,-9.183651999999999628e-08,3.796623319000000000e+09
5.138639999999999599e-12,-3.456799000000000168e-07,-6.148841999999999997e-07,-9.183455999999999353e-08,3.796623324000000000e+09
4.952360999999999884e-12,-3.458797999999999867e-07,-6.148826999999999583e-07,-9.183720999999999786e-08,3.796623325000000000e+09
5.206816000000000338e-12,-3.460798000000000018e-07,-6.148810999999999776e-07,-9.183650999999999971e-08,3.796623332000000000e+09
5.247649000000000392e-12,-3.462798000000000168e-07,-6.148793999999999519e-07,-9.183091999999999787e-08,3.796623337000000000e+09
4.812589999999999792e-12,-3.464797999999999789e-07,-6.148777999999999712e-07,-9.183666999999999777e-08,3.796623345000000000e+09
5.320830000000000058e-12,-3.466797000000000017e-07,-6.148761999999999906e-07,-9.183634000000000508e-08,3.796623351000000000e+09
5.088957000000000042e-12,-3.468797000000000168e-07,-6.148746000000000100e-07,-9.183021000000000316e-08,3.796623352000000000e+09
4.959136000000000327e-12,-3.470796999999999789e-07,-6.148730000000000293e-07,-9.183557000000000447e-08,3.796623358000000000e+09
5.156890000000000254e-12,-3.476795999999999788e-07,-6.148681999999999815e-07,-9.183057999999999537e-08,3.796623364000000000e+09
4.926909000000000287e-12,-3.478795999999999938e-07,-6.148666000000000009e-07,-9.183188999999999606e-08,3.796623381000000000e+09
5.146209000000000372e-12,-3.480795000000000167e-07,-6.148648999999999751e-07,-9.183384999999999881e-08,3.796623383000000000e+09
5.285001999999999739e-12,-3.482794999999999788e-07,-6.148632999999999945e-07,-9.182876999999999411e-08,3.796623388000000000e+09
4.974882999999999614e-12,-3.484794999999999938e-07,-6.148617000000000139e-07,-9.182971999999999916e-08,3.796623396000000000e+09
5.139373000000000259e-12,-3.486795000000000088e-07,-6.148601000000000332e-07,-9.183281999999999473e-08,3.796623397000000000e+09
5.324187000000000041e-12,-3.488793999999999787e-07,-6.148585000000000526e-07,-9.182693000000000314e-08,3.796623401000000000e+09
4.979521999999999711e-12,-3.490793999999999938e-07,-6.148568999999999661e-07,-9.182714999999999386e-08,3.796623409000000000e+09
5.028227999999999928e-12,-3.492794000000000088e-07,-6.148552999999999854e-07,-9.183036000000000465e-08,3.796623418000000000e+09
5.071257000000000229e-12,-3.494792999999999787e-07,-6.148537000000000048e-07,-9.182867999999999851e-08,3.796623419000000000e+09
5.125701000000000032e-12,-3.496792999999999937e-07,-6.148521000000000242e-07,-9.182724999999999927e-08,3.796623421000000000e+09
5.384306999999999990e-12,-3.502791999999999937e-07,-6.148472000000000371e-07,-9.182551999999999704e-08,3.796623439000000000e+09
5.010832000000000312e-12,-3.504792000000000087e-07,-6.148455999999999506e-07,-9.182154999999999545e-08,3.796623441000000000e+09
4.918119999999999647e-12,-3.506792000000000238e-07,-6.148439999999999700e-07,-9.182743000000000371e-08,3.796623446000000000e+09
5.268706000000000189e-12,-3.508790999999999937e-07,-6.148423999999999893e-07,-9.182389000000000022e-08,3.796623453000000000e+09
5.065458999999999934e-12,-3.510791000000000087e-07,-6.148408000000000087e-07,-9.182230999999999949e-08,3.796623459000000000e+09
5.179961000000000247e-12,-3.512791000000000237e-07,-6.148392000000000281e-07,-9.182355999999999429e-08,3.796623460000000000e+09
5.030119999999999977e-12,-3.514790999999999858e-07,-6.148376000000000474e-07,-9.182575999999999414e-08,3.796623467000000000e+09
5.169280000000000366e-12,-3.516790000000000087e-07,-6.148359999999999609e-07,-9.182314000000000599e-08,3.796623472000000000e+09
5.120452000000000001e-12,-3.518790000000000237e-07,-6.148343000000000410e-07,-9.182187000000000482e-08,3.796623481000000000e+09
5.043547999999999907e-12,-3.520789999999999858e-07,-6.148326999999999545e-07,-9.182134999999999787e-08,3.796623485000000000e+09
5.073820999999999651e-12,-3.522790000000000008e-07,-6.148312000000000190e-07,-9.182373999999999873e-08,3.796623486000000000e+09
4.893888999999999686e-12,-3.526788999999999857e-07,-6.148279000000000126e-07,-9.181919999999999411e-08,3.796623503000000000e+09
5.217742000000000286e-12,-3.528789000000000008e-07,-6.148263000000000320e-07,-9.182157999999999840e-08,3.796623505000000000e+09
5.114592000000000266e-12,-3.530788000000000236e-07,-6.148247000000000513e-07,-9.181749999999999483e-08,3.796623511000000000e+09
5.087980999999999664e-12,-3.532787999999999857e-07,-6.148230999999999648e-07,-9.181751000000000464e-08,3.796623516000000000e+09
4.971952999999999746e-12,-3.534788000000000007e-07,-6.148214999999999842e-07,-9.181721000000000165e-08,3.796623518000000000e+09
5.065946999999999719e-12,-3.536788000000000158e-07,-6.148199000000000035e-07,-9.181906000000000242e-08,3.796623524000000000e+09
5.298308000000000328e-12,-3.538786999999999857e-07,-6.148181999999999778e-07,-9.181470999999999881e-08,3.796623530000000000e+09
5.003691000000000232e-12,-3.540787000000000007e-07,-6.148167000000000423e-07,-9.181301999999999610e-08,3.796623532000000000e+09
4.869536000000000386e-12,-3.542787000000000157e-07,-6.148150999999999557e-07,-9.181911999999999508e-08,3.796623536000000000e+09
5.354887999999999669e-12,-3.544786999999999778e-07,-6.148134000000000359e-07,-9.181466000000000273e-08,3.796623543000000000e+09
5.078093000000000342e-12,-3.546786000000000007e-07,-6.148117999999999493e-07,-9.181019000000000057e-08,3.796623549000000000e+09
5.039275000000000255e-12,-3.552785000000000006e-07,-6.148070000000000074e-07,-9.181008999999999516e-08,3.796623566000000000e+09
4.972197999999999813e-12,-3.554785000000000156e-07,-6.148054000000000268e-07,-9.181259999999999457e-08,3.796623568000000000e+09
5.110258999999999904e-12,-3.556784999999999777e-07,-6.148038000000000462e-07,-9.181259999999999457e-08,3.796623574000000000e+09
5.114043000000000002e-12,-3.558784999999999928e-07,-6.148021999999999596e-07,-9.181321999999999368e-08,3.796623576000000000e+09
5.183806999999999785e-12,-3.560784000000000156e-07,-6.148005999999999790e-07,-9.180684999999999467e-08,3.796623581000000000e+09
4.970550000000000060e-12,-3.562783999999999777e-07,-6.147989999999999984e-07,-9.181142000000000223e-08,3.796623587000000000e+09
5.296782999999999686e-12,-3.564783999999999927e-07,-6.147972999999999726e-07,-9.180992000000000053e-08,3.796623593000000000e+09
5.114898000000000002e-12,-3.566784000000000078e-07,-6.147956999999999920e-07,-9.180447000000000361e-08,3.796623600000000000e+09
5.000517999999999837e-12,-3.568782999999999777e-07,-6.147941000000000113e-07,-9.180818000000000173e-08,3.796623602000000000e+09
5.037505000000000354e-12,-3.570782999999999927e-07,-6.147925000000000307e-07,-9.180807999999999633e-08,3.796623607000000000e+09
5.164214000000000153e-12,-3.572783000000000077e-07,-6.147909000000000501e-07,-9.180529999999999688e-08,3.796623613000000000e+09
