5.359221000000000031e-12,-1.260032999999999965e-07,-6.693883999999999538e-07,-9.132564999999999430e-08,3.795267691000000000e+09
4.949553000000000165e-12,-1.262033000000000115e-07,-6.693867999999999732e-07,-9.132643000000000472e-08,3.795267693000000000e+09
5.120024999999999885e-12,-1.264032000000000079e-07,-6.693851999999999925e-07,-9.132732000000000387e-08,3.795267698000000000e+09
5.148344999999999910e-12,-1.266031999999999964e-07,-6.693836000000000119e-07,-9.132502999999999519e-08,3.795267704000000000e+09
4.947478000000000298e-12,-1.268032000000000114e-07,-6.693820000000000312e-07,-9.132412999999999946e-08,3.795267710000000000e+09
5.183013000000000263e-12,-1.270031000000000078e-07,-6.693804000000000506e-07,-9.132432999999999704e-08,3.795267712000000000e+09
5.203580999999999696e-12,-1.272030999999999964e-07,-6.693787000000000249e-07,-9.132105999999999360e-08,3.795267717000000000e+09
5.025603000000000028e-12,-1.274031000000000114e-07,-6.693771000000000442e-07,-9.132265000000000413e-08,3.795267723000000000e+09
5.333037000000000351e-12,-1.280030000000000114e-07,-6.693722999999999964e-07,-9.131846999999999516e-08,3.795267742000000000e+09
5.131315999999999701e-12,-1.282029999999999999e-07,-6.693707000000000158e-07,-9.131437999999999502e-08,3.795267743000000000e+09
4.898467000000000114e-12,-1.284029999999999885e-07,-6.693691000000000351e-07,-9.131954999999999533e-08,3.795267749000000000e+09
5.305448999999999601e-12,-1.286029000000000113e-07,-6.693674999999999486e-07,-9.131552999999999765e-08,3.795267757000000000e+09
4.996550000000000151e-12,-1.288028999999999999e-07,-6.693658999999999680e-07,-9.131282999999999723e-08,3.795267758000000000e+09
5.021636000000000111e-12,-1.290028999999999885e-07,-6.693642999999999874e-07,-9.131684999999999491e-08,3.795267762000000000e+09
5.206511000000000371e-12,-1.292028000000000113e-07,-6.693625999999999616e-07,-9.131274000000000163e-08,3.795267769000000000e+09
5.140776999999999714e-12,-1.294027999999999999e-07,-6.693609999999999810e-07,-9.131340000000000026e-08,3.795267774000000000e+09
5.181243000000000362e-12,-1.296027999999999884e-07,-6.693595000000000454e-07,-9.131031000000000126e-08,3.795267783000000000e+09
5.021024999999999600e-12,-1.298028000000000034e-07,-6.693578000000000197e-07,-9.131228000000000058e-08,3.795267784000000000e+09
5.216642999999999989e-12,-1.300026999999999998e-07,-6.693562000000000391e-07,-9.131069000000000328e-08,3.795267787000000000e+09
5.087675999999999697e-12,-1.306026999999999920e-07,-6.693513999999999913e-07,-9.130896000000000105e-08,3.795267805000000000e+09
