5.184661000000000015e-12,-2.601390000000000241e-07,-6.776841000000000140e-07,-9.085558999999999810e-08,3.795031011000000000e+09
5.190947000000000095e-12,-2.605390000000000012e-07,-6.776809000000000527e-07,-9.085285999999999474e-08,3.795031029000000000e+09
5.021636000000000111e-12,-2.607389000000000241e-07,-6.776792999999999662e-07,-9.085249999999999909e-08,3.795031030000000000e+09
5.063749999999999704e-12,-2.609388999999999861e-07,-6.776776999999999856e-07,-9.085414000000000572e-08,3.795031035000000000e+09
5.242095000000000394e-12,-2.611389000000000012e-07,-6.776761000000000049e-07,-9.084860999999999654e-08,3.795031042000000000e+09
4.972564000000000257e-12,-2.613388000000000240e-07,-6.776743999999999792e-07,-9.084960000000000110e-08,3.795031050000000000e+09
5.095731999999999678e-12,-2.615387999999999861e-07,-6.776729000000000436e-07,-9.085266999999999373e-08,3.795031055000000000e+09
5.272490000000000286e-12,-2.617388000000000011e-07,-6.776712999999999571e-07,-9.084609999999999713e-08,3.795031056000000000e+09
4.982512000000000287e-12,-2.619388000000000162e-07,-6.776696000000000372e-07,-9.084678999999999871e-08,3.795031062000000000e+09
5.013152000000000246e-12,-2.621386999999999861e-07,-6.776679999999999507e-07,-9.084898000000000198e-08,3.795031067000000000e+09
5.248015000000000030e-12,-2.627385999999999860e-07,-6.776632000000000088e-07,-9.084219000000000143e-08,3.795031087000000000e+09
4.918853000000000306e-12,-2.629386000000000011e-07,-6.776616000000000282e-07,-9.084377999999999874e-08,3.795031091000000000e+09
5.196989999999999649e-12,-2.631386000000000161e-07,-6.776600000000000475e-07,-9.084277000000000103e-08,3.795031093000000000e+09
5.139678000000000226e-12,-2.633385999999999782e-07,-6.776583999999999610e-07,-9.083826999999999593e-08,3.795031099000000000e+09
4.890105000000000396e-12,-2.635385000000000010e-07,-6.776567999999999804e-07,-9.084458999999999886e-08,3.795031104000000000e+09
5.176664999999999935e-12,-2.637385000000000161e-07,-6.776550999999999546e-07,-9.084076000000000219e-08,3.795031106000000000e+09
5.153776999999999760e-12,-2.639384999999999781e-07,-6.776534999999999740e-07,-9.084034999999999723e-08,3.795031112000000000e+09
5.041837999999999908e-12,-2.641384999999999932e-07,-6.776518999999999934e-07,-9.083936000000000590e-08,3.795031118000000000e+09
5.135344000000000095e-12,-2.643384000000000160e-07,-6.776503000000000127e-07,-9.083944000000000493e-08,3.795031119000000000e+09
5.107756000000000152e-12,-2.645383999999999781e-07,-6.776487000000000321e-07,-9.083894000000000436e-08,3.795031125000000000e+09
5.072539000000000344e-12,-2.651382999999999781e-07,-6.776438999999999843e-07,-9.083736000000000363e-08,3.795031144000000000e+09
5.368315999999999599e-12,-2.653382999999999931e-07,-6.776423000000000036e-07,-9.083165999999999982e-08,3.795031148000000000e+09
4.935698999999999889e-12,-2.655383000000000081e-07,-6.776407000000000230e-07,-9.083292000000000442e-08,3.795031150000000000e+09
