5.285429999999999623e-12,-4.243930999999999993e-08,-7.368600000000000482e-07,-9.045888000000000434e-08,3.793555409000000000e+09
4.936003000000000086e-12,-4.263927999999999878e-08,-7.368583999999999617e-07,-9.046075999999999482e-08,3.793555427000000000e+09
5.120269000000000182e-12,-4.283924999999999762e-08,-7.368567000000000419e-07,-9.046150000000000572e-08,3.793555429000000000e+09
5.231047000000000298e-12,-4.303922999999999966e-08,-7.368552000000000005e-07,-9.045977000000000349e-08,3.793555438000000000e+09
5.041837999999999908e-12,-4.323919999999999850e-08,-7.368536000000000198e-07,-9.045822000000000570e-08,3.793555441000000000e+09
5.015104999999999965e-12,-4.343916999999999735e-08,-7.368520000000000392e-07,-9.046025999999999425e-08,3.793555443000000000e+09
5.108916000000000119e-12,-4.363914000000000281e-08,-7.368503000000000134e-07,-9.045899000000000631e-08,3.793555448000000000e+09
5.063871999999999852e-12,-4.383911999999999823e-08,-7.368487000000000328e-07,-9.045839000000000034e-08,3.793555454000000000e+09
5.153349999999999645e-12,-4.403908999999999707e-08,-7.368471000000000521e-07,-9.045561999999999746e-08,3.793555461000000000e+09
4.910307999999999962e-12,-4.423906000000000253e-08,-7.368454999999999656e-07,-9.045873000000000284e-08,3.793555462000000000e+09
5.085418000000000011e-12,-4.463900999999999679e-08,-7.368423000000000044e-07,-9.045241999999999648e-08,3.793555467000000000e+09
5.399443000000000382e-12,-4.503895000000000110e-08,-7.368391000000000431e-07,-9.045202999999999789e-08,3.793555487000000000e+09
4.922148999999999810e-12,-4.523891999999999995e-08,-7.368374999999999566e-07,-9.045229999999999793e-08,3.793555488000000000e+09
5.269376999999999793e-12,-4.543888999999999879e-08,-7.368358000000000367e-07,-9.045172999999999490e-08,3.793555493000000000e+09
4.966033000000000111e-12,-4.563887000000000083e-08,-7.368341999999999502e-07,-9.045060999999999522e-08,3.793555501000000000e+09
5.123991999999999802e-12,-4.583883999999999967e-08,-7.368325999999999695e-07,-9.045117000000000168e-08,3.793555506000000000e+09
5.108611000000000152e-12,-4.603880999999999852e-08,-7.368309999999999889e-07,-9.044874000000000131e-08,3.793555507000000000e+09
5.027555999999999747e-12,-4.623877999999999736e-08,-7.368294000000000083e-07,-9.044905999999999744e-08,3.793555512000000000e+09
5.202605000000000125e-12,-4.643875000000000282e-08,-7.368278000000000276e-07,-9.044883999999999348e-08,3.793555518000000000e+09
5.127470999999999933e-12,-4.663872999999999824e-08,-7.368262000000000470e-07,-9.044631999999999750e-08,3.793555525000000000e+09
5.090911000000000339e-12,-4.723864000000000139e-08,-7.368213999999999992e-07,-9.044500000000000024e-08,3.793555531000000000e+09
5.016814000000000195e-12,-4.743861000000000024e-08,-7.368196999999999734e-07,-9.044524999999999391e-08,3.793555548000000000e+09
5.156583999999999710e-12,-4.763859000000000227e-08,-7.368182000000000379e-07,-9.044279000000000383e-08,3.793555551000000000e+09
5.004546000000000232e-12,-4.783856000000000112e-08,-7.368165999999999514e-07,-9.044294000000000532e-08,3.793555558000000000e+09
5.128325000000000163e-12,-4.803852999999999996e-08,-7.368149000000000315e-07,-9.044415000000000060e-08,3.793555559000000000e+09
5.173674000000000397e-12,-4.823849999999999881e-08,-7.368133000000000509e-07,-9.043906999999999590e-08,3.793555564000000000e+09
4.973417999999999680e-12,-4.843848000000000084e-08,-7.368116999999999644e-07,-9.044345000000000246e-08,3.793555570000000000e+09
5.204862999999999811e-12,-4.863844999999999968e-08,-7.368100999999999837e-07,-9.044118000000000015e-08,3.793555580000000000e+09
5.123686999999999835e-12,-4.883841999999999853e-08,-7.368085000000000031e-07,-9.043863999999999780e-08,3.793555581000000000e+09
5.114043000000000002e-12,-4.903838999999999737e-08,-7.368069000000000224e-07,-9.043945999999999449e-08,3.793555582000000000e+09
5.145842999999999927e-12,-4.963830999999999710e-08,-7.368020999999999747e-07,-9.043628999999999645e-08,3.793555600000000000e+09
5.098173999999999760e-12,-4.983828000000000256e-08,-7.368003999999999489e-07,-9.043446000000000206e-08,3.793555602000000000e+09
4.969695000000000060e-12,-5.003825999999999798e-08,-7.367987999999999683e-07,-9.043759000000000058e-08,3.793555607000000000e+09
5.248502999999999815e-12,-5.023822999999999682e-08,-7.367971999999999876e-07,-9.043297999999999350e-08,3.793555614000000000e+09
5.129180000000000163e-12,-5.043820000000000228e-08,-7.367956000000000070e-07,-9.043030999999999603e-08,3.793555620000000000e+09
5.066923999999999868e-12,-5.063817000000000113e-08,-7.367940000000000263e-07,-9.043353999999999995e-08,3.793555625000000000e+09
5.194181999999999930e-12,-5.083815000000000316e-08,-7.367924000000000457e-07,-9.043006000000000236e-08,3.793555627000000000e+09
4.968107999999999978e-12,-5.103812000000000201e-08,-7.367907999999999592e-07,-9.043192999999999628e-08,3.793555637000000000e+09
5.130278999999999652e-12,-5.123809000000000085e-08,-7.367891999999999786e-07,-9.043080999999999659e-08,3.793555640000000000e+09
5.162322000000000104e-12,-5.183801000000000058e-08,-7.367842999999999915e-07,-9.042619000000000618e-08,3.793555660000000000e+09
5.260710999999999878e-12,-5.223794999999999827e-08,-7.367811000000000302e-07,-9.042914000000000026e-08,3.793555664000000000e+09
5.193511000000000326e-12,-5.243791999999999711e-08,-7.367795000000000496e-07,-9.042292000000000273e-08,3.793555666000000000e+09
4.955535000000000048e-12,-5.263789000000000257e-08,-7.367778999999999631e-07,-9.042577000000000464e-08,3.793555672000000000e+09
5.111906999999999657e-12,-5.283786999999999799e-08,-7.367762999999999825e-07,-9.042716000000000437e-08,3.793555678000000000e+09
5.259673000000000059e-12,-5.303783999999999683e-08,-7.367747000000000018e-07,-9.042107999999999853e-08,3.793555689000000000e+09
4.940580999999999706e-12,-5.323781000000000230e-08,-7.367731000000000212e-07,-9.042292999999999930e-08,3.793555691000000000e+09
5.095428000000000288e-12,-5.343778000000000114e-08,-7.367715000000000405e-07,-9.042278999999999438e-08,3.793555692000000000e+09
5.058562000000000150e-12,-5.363776000000000317e-08,-7.367698000000000148e-07,-9.042278999999999438e-08,3.793555700000000000e+09
5.283843000000000349e-12,-5.383773000000000202e-08,-7.367682000000000341e-07,-9.041909000000000607e-08,3.793555704000000000e+09
5.421782000000000293e-12,-5.443765000000000174e-08,-7.367633999999999864e-07,-9.041444999999999604e-08,3.793555722000000000e+09
4.823577000000000218e-12,-5.463762000000000059e-08,-7.367618000000000057e-07,-9.041779000000000195e-08,3.793555724000000000e+09
5.148100999999999613e-12,-5.483758999999999943e-08,-7.367602000000000251e-07,-9.042143999999999417e-08,3.793555730000000000e+09
5.315276000000000060e-12,-5.503755999999999828e-08,-7.367586000000000444e-07,-9.041321999999999438e-08,3.793555737000000000e+09
4.912870999999999615e-12,-5.523754000000000031e-08,-7.367569999999999579e-07,-9.041613000000000218e-08,3.793555738000000000e+09
