5.097503000000000156e-12,1.680723000000000008e-07,-7.152588000000000017e-07,-9.141620000000000036e-08,3.794146549000000000e+09
5.283353999999999986e-12,1.682722999999999894e-07,-7.152598999999999685e-07,-9.141078000000000639e-08,3.794146569000000000e+09
4.800199999999999680e-12,1.684722000000000122e-07,-7.152612000000000256e-07,-9.141558000000000125e-08,3.794146576000000000e+09
5.189420999999999684e-12,1.686722000000000008e-07,-7.152624000000000375e-07,-9.141867000000000025e-08,3.794146583000000000e+09
5.170318000000000184e-12,1.688721999999999893e-07,-7.152636000000000495e-07,-9.141481999999999721e-08,3.794146588000000000e+09
4.958892000000000031e-12,1.690722000000000043e-07,-7.152647999999999556e-07,-9.141608000000000182e-08,3.794146590000000000e+09
4.995085999999999987e-12,1.692721000000000007e-07,-7.152659999999999675e-07,-9.141828999999999823e-08,3.794146596000000000e+09
4.987456000000000352e-12,1.694720999999999893e-07,-7.152673000000000246e-07,-9.142062000000000643e-08,3.794146600000000000e+09
5.129362999999999981e-12,1.696721000000000043e-07,-7.152685000000000365e-07,-9.141914999999999444e-08,3.794146609000000000e+09
5.060697999999999688e-12,1.698720999999999929e-07,-7.152697000000000485e-07,-9.141639999999999794e-08,3.794146610000000000e+09
4.903716000000000145e-12,1.700719999999999892e-07,-7.152708999999999545e-07,-9.142299999999999749e-08,3.794146614000000000e+09
4.834868000000000033e-12,1.706720000000000079e-07,-7.152746000000000355e-07,-9.142434000000000112e-08,3.794146632000000000e+09
5.166289000000000020e-12,1.708719000000000042e-07,-7.152758000000000474e-07,-9.142361999999999660e-08,3.794146634000000000e+09
5.095793999999999925e-12,1.710718999999999928e-07,-7.152769999999999535e-07,-9.142040000000000248e-08,3.794146639000000000e+09
4.921355000000000289e-12,1.712719000000000078e-07,-7.152781999999999655e-07,-9.142480000000000217e-08,3.794146648000000000e+09
5.192289999999999881e-12,1.714718999999999964e-07,-7.152793999999999774e-07,-9.142229000000000277e-08,3.794146652000000000e+09
4.985137000000000188e-12,1.716717999999999928e-07,-7.152807000000000345e-07,-9.142511000000000173e-08,3.794146654000000000e+09
5.198210000000000324e-12,1.718718000000000078e-07,-7.152819000000000464e-07,-9.142082000000000401e-08,3.794146659000000000e+09
4.939178000000000020e-12,1.720717999999999963e-07,-7.152830999999999525e-07,-9.142515999999999782e-08,3.794146665000000000e+09
4.933439999999999626e-12,1.726716999999999963e-07,-7.152868000000000334e-07,-9.142832999999999585e-08,3.794146685000000000e+09
5.101530999999999742e-12,1.728717000000000113e-07,-7.152880000000000454e-07,-9.143046000000000647e-08,3.794146690000000000e+09
5.223174000000000136e-12,1.730716999999999999e-07,-7.152891999999999515e-07,-9.142557000000000278e-08,3.794146692000000000e+09
4.896392000000000246e-12,1.732715999999999963e-07,-7.152903999999999634e-07,-9.142958000000000389e-08,3.794146697000000000e+09
5.168426000000000135e-12,1.734716000000000113e-07,-7.152917000000000205e-07,-9.142912000000000284e-08,3.794146698000000000e+09
5.006498999999999951e-12,1.736715999999999999e-07,-7.152929000000000324e-07,-9.143028999999999861e-08,3.794146703000000000e+09
5.143950000000000109e-12,1.738715999999999884e-07,-7.152941000000000444e-07,-9.142932999999999699e-08,3.794146709000000000e+09
5.142913000000000060e-12,1.740715000000000113e-07,-7.152952999999999504e-07,-9.142769000000000360e-08,3.794146715000000000e+09
4.887969000000000051e-12,1.742714999999999998e-07,-7.152964999999999624e-07,-9.143243000000000580e-08,3.794146722000000000e+09
5.220732999999999823e-12,1.744714999999999884e-07,-7.152976999999999743e-07,-9.143012000000000397e-08,3.794146727000000000e+09
4.990081000000000252e-12,1.746715000000000034e-07,-7.152988999999999863e-07,-9.142940999999999602e-08,3.794146728000000000e+09
5.015592999999999750e-12,1.752714000000000034e-07,-7.153025999999999614e-07,-9.143330999999999515e-08,3.794146748000000000e+09
5.162932000000000038e-12,1.754713999999999919e-07,-7.153037999999999733e-07,-9.143243000000000580e-08,3.794146753000000000e+09
4.943572000000000051e-12,1.756712999999999883e-07,-7.153051000000000304e-07,-9.143476999999999733e-08,3.794146755000000000e+09
5.037626999999999695e-12,1.758713000000000033e-07,-7.153063000000000423e-07,-9.143453999999999681e-08,3.794146761000000000e+09
5.191192000000000162e-12,1.760712999999999919e-07,-7.153074999999999484e-07,-9.143256999999999749e-08,3.794146767000000000e+09
4.996367000000000333e-12,1.762713000000000069e-07,-7.153086999999999603e-07,-9.143409000000000556e-08,3.794146768000000000e+09
5.048124999999999757e-12,1.764712000000000033e-07,-7.153098999999999723e-07,-9.143665000000000105e-08,3.794146773000000000e+09
5.241178999999999916e-12,1.766711999999999919e-07,-7.153112000000000294e-07,-9.143379999999999914e-08,3.794146780000000000e+09
4.772063000000000282e-12,1.768712000000000069e-07,-7.153124000000000413e-07,-9.143737000000000557e-08,3.794146790000000000e+09
5.221099000000000268e-12,1.770711999999999954e-07,-7.153135999999999474e-07,-9.143777999999999730e-08,3.794146793000000000e+09
