4.996183999999999706e-12,2.282405999999999904e-07,-6.511712000000000387e-07,-9.257957999999999764e-08,3.795798224000000000e+09
5.003996999999999968e-12,2.284406000000000054e-07,-6.511724000000000506e-07,-9.258297999999999620e-08,3.795798225000000000e+09
5.184293999999999801e-12,2.286405999999999940e-07,-6.511735999999999567e-07,-9.258169000000000189e-08,3.795798230000000000e+09
4.968168999999999649e-12,2.288404999999999904e-07,-6.511747999999999686e-07,-9.258326000000000605e-08,3.795798239000000000e+09
5.046477000000000005e-12,2.290405000000000054e-07,-6.511761000000000257e-07,-9.258583999999999468e-08,3.795798243000000000e+09
4.989104000000000104e-12,2.292404999999999939e-07,-6.511773000000000376e-07,-9.258596000000000647e-08,3.795798244000000000e+09
5.047819999999999791e-12,2.294405000000000090e-07,-6.511785000000000496e-07,-9.259009000000000612e-08,3.795798251000000000e+09
5.190824999999999947e-12,2.296404000000000054e-07,-6.511796999999999557e-07,-9.258797000000000530e-08,3.795798256000000000e+09
5.285613000000000250e-12,2.300404000000000089e-07,-6.511822000000000247e-07,-9.259220999999999370e-08,3.795798273000000000e+09
4.945097999999999655e-12,2.302403999999999975e-07,-6.511834000000000366e-07,-9.259166999999999362e-08,3.795798275000000000e+09
4.972869000000000224e-12,2.304402999999999939e-07,-6.511846000000000486e-07,-9.259562999999999864e-08,3.795798276000000000e+09
5.195219999999999748e-12,2.306403000000000089e-07,-6.511857999999999546e-07,-9.259191000000000395e-08,3.795798281000000000e+09
5.015592999999999750e-12,2.308402999999999975e-07,-6.511869999999999666e-07,-9.259385000000000032e-08,3.795798288000000000e+09
5.012785999999999801e-12,2.310403000000000125e-07,-6.511883000000000237e-07,-9.259642000000000562e-08,3.795798289000000000e+09
5.138639999999999599e-12,2.312403000000000010e-07,-6.511895000000000356e-07,-9.259534000000000545e-08,3.795798295000000000e+09
4.852874000000000391e-12,2.314401999999999974e-07,-6.511907000000000475e-07,-9.260002999999999833e-08,3.795798301000000000e+09
5.166593999999999987e-12,2.316402000000000124e-07,-6.511918999999999536e-07,-9.259951000000000462e-08,3.795798312000000000e+09
4.985869000000000270e-12,2.318402000000000010e-07,-6.511930999999999656e-07,-9.259929000000000067e-08,3.795798313000000000e+09
4.874174999999999676e-12,2.320401999999999896e-07,-6.511942999999999775e-07,-9.260518000000000550e-08,3.795798314000000000e+09
5.136199000000000095e-12,2.326400999999999895e-07,-6.511979999999999526e-07,-9.260667999999999396e-08,3.795798334000000000e+09
5.052581000000000037e-12,2.328401000000000045e-07,-6.511991999999999645e-07,-9.260523999999999815e-08,3.795798338000000000e+09
5.043914000000000352e-12,2.330400000000000009e-07,-6.512003999999999765e-07,-9.260790999999999562e-08,3.795798340000000000e+09
5.168058999999999921e-12,2.332399999999999895e-07,-6.512017000000000336e-07,-9.260512999999999617e-08,3.795798349000000000e+09
4.939970999999999772e-12,2.334400000000000045e-07,-6.512029000000000455e-07,-9.261067999999999850e-08,3.795798351000000000e+09
5.159880000000000022e-12,2.336399999999999931e-07,-6.512040999999999516e-07,-9.260892000000000656e-08,3.795798353000000000e+09
4.974761000000000273e-12,2.338398999999999895e-07,-6.512052999999999635e-07,-9.261033999999999599e-08,3.795798359000000000e+09
4.834623999999999737e-12,2.340399000000000045e-07,-6.512066000000000206e-07,-9.261585999999999537e-08,3.795798364000000000e+09
5.140653999999999797e-12,2.342398999999999930e-07,-6.512078000000000325e-07,-9.261462999999999371e-08,3.795798372000000000e+09
5.068998999999999735e-12,2.344399000000000081e-07,-6.512088999999999994e-07,-9.261421000000000541e-08,3.795798378000000000e+09
5.130827999999999915e-12,2.348397999999999930e-07,-6.512113999999999625e-07,-9.261901999999999684e-08,3.795798394000000000e+09
4.992888000000000202e-12,2.350398000000000080e-07,-6.512125999999999744e-07,-9.261931999999999982e-08,3.795798396000000000e+09
5.128385999999999833e-12,2.352397999999999966e-07,-6.512137999999999864e-07,-9.261921999999999442e-08,3.795798397000000000e+09
5.017606999999999947e-12,2.354396999999999930e-07,-6.512151000000000435e-07,-9.261896000000000418e-08,3.795798402000000000e+09
5.053618000000000086e-12,2.356397000000000080e-07,-6.512162999999999495e-07,-9.262260999999999641e-08,3.795798404000000000e+09
5.197478000000000242e-12,2.358396999999999965e-07,-6.512174999999999615e-07,-9.261844999999999381e-08,3.795798410000000000e+09
4.833341999999999621e-12,2.360397000000000116e-07,-6.512186999999999734e-07,-9.262361999999999411e-08,3.795798416000000000e+09
5.090239000000000157e-12,2.362396000000000080e-07,-6.512198999999999854e-07,-9.262498000000000412e-08,3.795798422000000000e+09
5.026397000000000357e-12,2.364395999999999965e-07,-6.512212000000000424e-07,-9.262383999999999807e-08,3.795798424000000000e+09
5.050810000000000367e-12,2.368396000000000001e-07,-6.512235999999999604e-07,-9.262769000000000111e-08,3.795798444000000000e+09
4.951078999999999769e-12,2.370394999999999965e-07,-6.512247999999999724e-07,-9.263058999999999910e-08,3.795798446000000000e+09
5.161284000000000285e-12,2.372395000000000115e-07,-6.512261000000000295e-07,-9.263124999999999773e-08,3.795798448000000000e+09
5.055022000000000349e-12,2.374395000000000001e-07,-6.512273000000000414e-07,-9.263035999999999858e-08,3.795798449000000000e+09
4.860441999999999779e-12,2.376394999999999886e-07,-6.512284999999999475e-07,-9.263490999999999977e-08,3.795798455000000000e+09
5.258573999999999763e-12,2.378394000000000115e-07,-6.512296999999999594e-07,-9.263305999999999899e-08,3.795798461000000000e+09
5.037931999999999661e-12,2.380394000000000000e-07,-6.512308999999999714e-07,-9.263131000000000363e-08,3.795798472000000000e+09
4.936003000000000086e-12,2.382393999999999886e-07,-6.512320999999999833e-07,-9.263680000000000006e-08,3.795798473000000000e+09
5.099517000000000353e-12,2.384394000000000036e-07,-6.512332999999999953e-07,-9.263591999999999747e-08,3.795798474000000000e+09
4.960539999999999783e-12,2.386393000000000265e-07,-6.512346000000000523e-07,-9.263677999999999368e-08,3.795798483000000000e+09
5.111113000000000135e-12,2.388392999999999885e-07,-6.512357999999999584e-07,-9.263926999999999995e-08,3.795798485000000000e+09
5.186613999999999734e-12,2.394391999999999885e-07,-6.512393999999999942e-07,-9.263916999999999454e-08,3.795798505000000000e+09
4.774505000000000364e-12,2.396392000000000035e-07,-6.512407000000000513e-07,-9.264544000000000138e-08,3.795798510000000000e+09
5.226286999999999822e-12,2.398392000000000186e-07,-6.512418999999999574e-07,-9.264752999999999925e-08,3.795798511000000000e+09
5.087064999999999993e-12,2.400391999999999806e-07,-6.512430999999999693e-07,-9.264512000000000526e-08,3.795798513000000000e+09
4.916289000000000076e-12,2.402391000000000035e-07,-6.512442999999999813e-07,-9.264703999999999526e-08,3.795798518000000000e+09
4.986174000000000237e-12,2.404391000000000185e-07,-6.512456000000000383e-07,-9.264918000000000245e-08,3.795798524000000000e+09
5.169341000000000036e-12,2.406390999999999806e-07,-6.512468000000000503e-07,-9.264842999999999498e-08,3.795798531000000000e+09
5.103117999999999824e-12,2.408390999999999956e-07,-6.512479999999999564e-07,-9.264860999999999942e-08,3.795798537000000000e+09
5.050443999999999922e-12,2.410390000000000185e-07,-6.512491999999999683e-07,-9.264962999999999369e-08,3.795798538000000000e+09
4.828154000000000068e-12,2.412389999999999806e-07,-6.512503999999999802e-07,-9.265455000000000033e-08,3.795798543000000000e+09
5.326872999999999611e-12,2.414389999999999956e-07,-6.512515999999999922e-07,-9.265197999999999504e-08,3.795798550000000000e+09
5.040618000000000040e-12,2.415294000000000134e-07,-6.512521000000000060e-07,-9.265053999999999923e-08,3.795798556000000000e+09
5.278410999999999691e-12,2.403431000000000156e-07,-6.512425000000000163e-07,-9.264468999999999392e-08,3.795798571000000000e+09
4.954557999999999900e-12,2.401431999999999927e-07,-6.512409000000000356e-07,-9.264655000000000450e-08,3.795798589000000000e+09
5.039153000000000106e-12,2.399431999999999777e-07,-6.512392999999999491e-07,-9.264890000000000584e-08,3.795798598000000000e+09
5.310759000000000110e-12,2.397432000000000156e-07,-6.512376999999999685e-07,-9.264313999999999613e-08,3.795798605000000000e+09
5.018706000000000244e-12,2.395432999999999927e-07,-6.512360999999999879e-07,-9.264178999999999592e-08,3.795798608000000000e+09
5.055570999999999805e-12,2.393432999999999777e-07,-6.512345000000000072e-07,-9.264394999999999625e-08,3.795798609000000000e+09
5.036039999999999613e-12,2.391433000000000156e-07,-6.512329000000000266e-07,-9.264158999999999834e-08,3.795798617000000000e+09
5.204435999999999696e-12,2.389433000000000006e-07,-6.512312000000000008e-07,-9.263957000000000293e-08,3.795798621000000000e+09
5.050993000000000185e-12,2.387433999999999777e-07,-6.512296000000000202e-07,-9.263664000000000199e-08,3.795798628000000000e+09
4.924100999999999760e-12,2.385434000000000157e-07,-6.512280000000000396e-07,-9.264014000000000596e-08,3.795798630000000000e+09
5.292205000000000066e-12,2.383434000000000006e-07,-6.512263999999999530e-07,-9.263915999999999797e-08,3.795798634000000000e+09
5.192534000000000177e-12,2.381434000000000121e-07,-6.512247999999999724e-07,-9.263255000000000186e-08,3.795798640000000000e+09
4.904570000000000376e-12,2.379434999999999892e-07,-6.512231999999999918e-07,-9.263703999999999715e-08,3.795798646000000000e+09
5.286406000000000002e-12,2.377435000000000007e-07,-6.512216000000000111e-07,-9.263614000000000143e-08,3.795798654000000000e+09
5.155668999999999809e-12,2.375435000000000121e-07,-6.512200000000000305e-07,-9.263012999999999805e-08,3.795798655000000000e+09
4.967375000000000127e-12,2.373435999999999893e-07,-6.512184000000000498e-07,-9.263282000000000190e-08,3.795798659000000000e+09
5.008696999999999736e-12,2.371436000000000007e-07,-6.512167999999999633e-07,-9.263277000000000581e-08,3.795798667000000000e+09
5.330656999999999709e-12,2.369436000000000121e-07,-6.512151000000000435e-07,-9.262855999999999389e-08,3.795798672000000000e+09
5.044707000000000105e-12,2.367435999999999971e-07,-6.512136000000000020e-07,-9.262600999999999497e-08,3.795798673000000000e+09
5.119597000000000001e-12,2.365437000000000007e-07,-6.512120000000000214e-07,-9.262623999999999549e-08,3.795798688000000000e+09
5.055998999999999689e-12,2.363437000000000122e-07,-6.512102999999999957e-07,-9.262826000000000414e-08,3.795798690000000000e+09
5.242095000000000394e-12,2.361436999999999972e-07,-6.512087000000000150e-07,-9.262429999999999912e-08,3.795798691000000000e+09
5.066131000000000115e-12,2.359437000000000086e-07,-6.512071000000000344e-07,-9.262144999999999721e-08,3.795798697000000000e+09
4.980193000000000123e-12,2.357438000000000122e-07,-6.512054999999999479e-07,-9.262788999999999869e-08,3.795798698000000000e+09
5.310636999999999962e-12,2.355437999999999972e-07,-6.512038999999999672e-07,-9.262297000000000529e-08,3.795798704000000000e+09
5.081145000000000358e-12,2.353438000000000086e-07,-6.512022999999999866e-07,-9.261757000000000446e-08,3.795798710000000000e+09
4.951995000000000247e-12,2.351439000000000122e-07,-6.512007000000000059e-07,-9.262326999999999504e-08,3.795798716000000000e+09
5.302520000000000311e-12,2.349438999999999972e-07,-6.511991000000000253e-07,-9.261824999999999623e-08,3.795798723000000000e+09
5.091459999999999794e-12,2.347439000000000087e-07,-6.511975000000000447e-07,-9.261538999999999775e-08,3.795798727000000000e+09
5.165251000000000202e-12,2.345438999999999936e-07,-6.511958000000000189e-07,-9.261556000000000562e-08,3.795798729000000000e+09
5.041655000000000089e-12,2.337440000000000051e-07,-6.511893999999999905e-07,-9.261276999999999637e-08,3.795798751000000000e+09
5.103300999999999643e-12,2.335441000000000087e-07,-6.511878000000000098e-07,-9.261349000000000089e-08,3.795798755000000000e+09
5.251922000000000045e-12,2.333440999999999937e-07,-6.511862000000000292e-07,-9.260940999999999732e-08,3.795798761000000000e+09
4.985015000000000040e-12,2.331441000000000052e-07,-6.511846000000000486e-07,-9.260817999999999566e-08,3.795798768000000000e+09
5.007170000000000363e-12,2.329442000000000088e-07,-6.511829999999999621e-07,-9.261025999999999696e-08,3.795798769000000000e+09
5.190215000000000013e-12,2.327441999999999937e-07,-6.511813999999999814e-07,-9.260851999999999817e-08,3.795798776000000000e+09
5.201873000000000043e-12,2.325442000000000052e-07,-6.511796999999999557e-07,-9.260316999999999342e-08,3.795798780000000000e+09
5.029387000000000126e-12,2.323441999999999902e-07,-6.511780999999999750e-07,-9.260554999999999771e-08,3.795798788000000000e+09
5.157378000000000039e-12,2.321442999999999938e-07,-6.511764999999999944e-07,-9.260395000000000384e-08,3.795798789000000000e+09
5.205352000000000174e-12,2.319443000000000052e-07,-6.511749000000000138e-07,-9.260254999999999431e-08,3.795798793000000000e+09
5.167204999999999690e-12,2.313444000000000053e-07,-6.511700999999999660e-07,-9.260323999999999588e-08,3.795798811000000000e+09
5.291105999999999770e-12,2.311443999999999902e-07,-6.511684999999999853e-07,-9.259250000000000012e-08,3.795798814000000000e+09
4.900176000000000344e-12,2.309444000000000017e-07,-6.511669000000000047e-07,-9.259629999999999384e-08,3.795798819000000000e+09
5.134429000000000194e-12,2.307445000000000053e-07,-6.511651999999999789e-07,-9.259929999999999724e-08,3.795798827000000000e+09
5.260527000000000290e-12,2.305444999999999903e-07,-6.511635999999999983e-07,-9.259279000000000653e-08,3.795798832000000000e+09
4.956754999999999916e-12,2.303445000000000017e-07,-6.511620999999999569e-07,-9.259274999999999378e-08,3.795798833000000000e+09
5.056060000000000167e-12,2.301446000000000053e-07,-6.511604999999999762e-07,-9.259466000000000045e-08,3.795798839000000000e+09
5.148894000000000174e-12,2.299445999999999903e-07,-6.511587999999999505e-07,-9.259156000000000487e-08,3.795798845000000000e+09
5.235747000000000066e-12,2.297446000000000017e-07,-6.511571999999999699e-07,-9.258871999999999954e-08,3.795798851000000000e+09
5.233550000000000050e-12,2.291447000000000018e-07,-6.511524000000000279e-07,-9.258824000000000534e-08,3.795798871000000000e+09
5.090544000000000124e-12,2.289447000000000132e-07,-6.511508000000000473e-07,-9.258292000000000355e-08,3.795798874000000000e+09
4.853362000000000176e-12,2.287446999999999982e-07,-6.511491999999999608e-07,-9.258925000000000305e-08,3.795798876000000000e+09
5.432646999999999762e-12,2.285448000000000018e-07,-6.511475999999999801e-07,-9.258724000000000421e-08,3.795798883000000000e+09
5.246794000000000393e-12,2.283447999999999868e-07,-6.511459999999999995e-07,-9.257930000000000103e-08,3.795798888000000000e+09
4.913542999999999796e-12,2.281447999999999982e-07,-6.511442999999999738e-07,-9.258448999999999448e-08,3.795798889000000000e+09
5.104460999999999610e-12,2.279449000000000018e-07,-6.511426999999999931e-07,-9.258351999999999629e-08,3.795798898000000000e+09
5.219267999999999890e-12,2.277448999999999868e-07,-6.511411000000000125e-07,-9.258004999999999526e-08,3.795798902000000000e+09
5.116790000000000051e-12,2.275448999999999983e-07,-6.511395000000000318e-07,-9.257883999999999998e-08,3.795798903000000000e+09
4.942534000000000233e-12,2.273449000000000097e-07,-6.511379000000000512e-07,-9.257984999999999768e-08,3.795798908000000000e+09
5.118194000000000314e-12,2.271449999999999869e-07,-6.511362999999999647e-07,-9.258023999999999627e-08,3.795798919000000000e+09
5.321317999999999844e-12,2.269449999999999983e-07,-6.511346999999999840e-07,-9.257347000000000210e-08,3.795798921000000000e+09
5.331878000000000154e-12,2.263450999999999983e-07,-6.511299000000000421e-07,-9.257143999999999688e-08,3.795798941000000000e+09
5.025785999999999846e-12,2.261451000000000098e-07,-6.511282000000000164e-07,-9.256919999999999752e-08,3.795798943000000000e+09
5.028594000000000373e-12,2.259450999999999948e-07,-6.511266000000000357e-07,-9.257460999999999492e-08,3.795798947000000000e+09
5.239653000000000312e-12,2.257451999999999984e-07,-6.511249999999999492e-07,-9.257146000000000326e-08,3.795798948000000000e+09
5.162322000000000104e-12,2.255452000000000098e-07,-6.511233999999999686e-07,-9.256737999999999969e-08,3.795798953000000000e+09
5.027128999999999632e-12,2.253451999999999948e-07,-6.511217999999999880e-07,-9.257030000000000406e-08,3.795798960000000000e+09
5.072600000000000014e-12,2.251452000000000062e-07,-6.511202000000000073e-07,-9.256842999999999691e-08,3.795798967000000000e+09
5.103300999999999643e-12,2.249453000000000098e-07,-6.511186000000000267e-07,-9.256889999999999453e-08,3.795798973000000000e+09
5.227446999999999788e-12,2.247452999999999948e-07,-6.511170000000000460e-07,-9.256362000000000549e-08,3.795798977000000000e+09
4.918303000000000273e-12,2.245453000000000063e-07,-6.511153999999999595e-07,-9.256569999999999355e-08,3.795798979000000000e+09
4.914152999999999730e-12,2.239454000000000063e-07,-6.511106000000000176e-07,-9.256279999999999556e-08,3.795798986000000000e+09
5.235075999999999654e-12,2.237453999999999913e-07,-6.511090000000000370e-07,-9.256278999999999899e-08,3.795799002000000000e+09
5.138518000000000259e-12,2.235454999999999949e-07,-6.511073000000000112e-07,-9.255923999999999893e-08,3.795799005000000000e+09
5.058989000000000265e-12,2.233455000000000063e-07,-6.511057000000000306e-07,-9.255684999999999807e-08,3.795799010000000000e+09
4.894560000000000098e-12,2.231454999999999913e-07,-6.511041000000000499e-07,-9.255974999999999607e-08,3.795799017000000000e+09
5.165923000000000383e-12,2.229455000000000028e-07,-6.511024999999999634e-07,-9.255857000000000373e-08,3.795799018000000000e+09
5.204925000000000059e-12,2.227456000000000064e-07,-6.511008999999999828e-07,-9.255563000000000622e-08,3.795799027000000000e+09
5.158110000000000121e-12,2.225455999999999913e-07,-6.510993000000000021e-07,-9.255328000000000488e-08,3.795799030000000000e+09
4.928679000000000187e-12,2.223456000000000028e-07,-6.510977000000000215e-07,-9.255680999999999856e-08,3.795799039000000000e+09
5.237212000000000000e-12,2.221457000000000064e-07,-6.510961000000000409e-07,-9.255446999999999379e-08,3.795799043000000000e+09
