5.091337999999999646e-12,1.726713000000000011e-08,-8.219258000000000131e-07,-8.878402999999999910e-08,3.798352872000000000e+09
5.014677999999999850e-12,1.726713000000000011e-08,-8.219258000000000131e-07,-8.878603999999999794e-08,3.798352874000000000e+09
5.186735999999999882e-12,1.726713000000000011e-08,-8.219258000000000131e-07,-8.878278000000000430e-08,3.798352882000000000e+09
5.068145000000000312e-12,1.726713000000000011e-08,-8.219258000000000131e-07,-8.878367000000000346e-08,3.798352886000000000e+09
4.907743999999999732e-12,1.726713000000000011e-08,-8.219258000000000131e-07,-8.878592999999999596e-08,3.798352893000000000e+09
5.260770999999999779e-12,1.726713000000000011e-08,-8.219258000000000131e-07,-8.878410000000000156e-08,3.798352898000000000e+09
5.040313000000000073e-12,1.726713000000000011e-08,-8.219258000000000131e-07,-8.878403999999999567e-08,3.798352900000000000e+09
5.072904999999999981e-12,1.726713000000000011e-08,-8.219258000000000131e-07,-8.878368999999999660e-08,3.798352905000000000e+09
5.067168000000000164e-12,1.726713000000000011e-08,-8.219258000000000131e-07,-8.878571000000000524e-08,3.798352911000000000e+09
5.119474999999999852e-12,1.726713000000000011e-08,-8.219258000000000131e-07,-8.878330999999999458e-08,3.798352918000000000e+09
5.129850999999999767e-12,1.726713000000000011e-08,-8.219258000000000131e-07,-8.878290000000000285e-08,3.798352924000000000e+09
5.018401000000000277e-12,1.726713000000000011e-08,-8.219258000000000131e-07,-8.878572999999999838e-08,3.798352929000000000e+09
5.056303999999999656e-12,1.726713000000000011e-08,-8.219258000000000131e-07,-8.878560000000000326e-08,3.798352931000000000e+09
5.191069000000000244e-12,1.726713000000000011e-08,-8.219258000000000131e-07,-8.878383999999999809e-08,3.798352939000000000e+09
4.942839999999999969e-12,1.726713000000000011e-08,-8.219258000000000131e-07,-8.878568000000000230e-08,3.798352943000000000e+09
5.167204999999999690e-12,1.726713000000000011e-08,-8.219258000000000131e-07,-8.878591000000000282e-08,3.798352945000000000e+09
5.167814999999999624e-12,1.726713000000000011e-08,-8.219258000000000131e-07,-8.878321000000000241e-08,3.798352950000000000e+09
4.999235999999999722e-12,1.726713000000000011e-08,-8.219258000000000131e-07,-8.878338999999999361e-08,3.798352957000000000e+09
4.981108000000000024e-12,1.726713000000000011e-08,-8.219258000000000131e-07,-8.878607999999999746e-08,3.798352963000000000e+09
5.289702000000000314e-12,1.726713000000000011e-08,-8.219258000000000131e-07,-8.878284999999999353e-08,3.798352973000000000e+09
5.043120000000000023e-12,1.726713000000000011e-08,-8.219258000000000131e-07,-8.878175999999999679e-08,3.798352974000000000e+09
4.966033000000000111e-12,1.726713000000000011e-08,-8.219258000000000131e-07,-8.878523999999999439e-08,3.798352975000000000e+09
5.186248000000000097e-12,1.726713000000000011e-08,-8.219258000000000131e-07,-8.878298999999999845e-08,3.798352982000000000e+09
5.092253000000000355e-12,1.726713000000000011e-08,-8.219258000000000131e-07,-8.878256999999999692e-08,3.798352989000000000e+09
