5.083708999999999780e-12,-2.007236000000000160e-08,-7.219768999999999883e-07,-9.073149999999999424e-08,3.799221883000000000e+09
5.178312999999999687e-12,-2.011470999999999867e-08,-7.220610000000000227e-07,-9.072711000000000435e-08,3.799221888000000000e+09
5.007170000000000363e-12,-2.015704999999999917e-08,-7.221450999999999513e-07,-9.073006999999999500e-08,3.799221890000000000e+09
5.212676000000000073e-12,-2.019939999999999954e-08,-7.222291999999999858e-07,-9.072608000000000027e-08,3.799221892000000000e+09
5.228423000000000167e-12,-2.024174999999999992e-08,-7.223133000000000203e-07,-9.072229999999999969e-08,3.799221901000000000e+09
4.903166000000000112e-12,-2.028409000000000042e-08,-7.223973999999999489e-07,-9.072411000000000095e-08,3.799221903000000000e+09
5.088774000000000224e-12,-2.032644000000000079e-08,-7.224814999999999834e-07,-9.072383000000000434e-08,3.799221911000000000e+09
5.172270999999999903e-12,-2.036879000000000117e-08,-7.225656000000000179e-07,-9.072237000000000215e-08,3.799221916000000000e+09
5.387296999999999759e-12,-2.041112999999999836e-08,-7.226497000000000524e-07,-9.071334999999999880e-08,3.799221917000000000e+09
4.938750000000000135e-12,-2.045347999999999873e-08,-7.227337999999999810e-07,-9.071345000000000421e-08,3.799221923000000000e+09
5.070707999999999965e-12,-2.049582999999999911e-08,-7.228179000000000154e-07,-9.071728999999999745e-08,3.799221929000000000e+09
5.314176999999999763e-12,-2.053816999999999961e-08,-7.229020000000000499e-07,-9.071103000000000041e-08,3.799221936000000000e+09
5.145354000000000372e-12,-2.058051999999999998e-08,-7.229860000000000393e-07,-9.070771999999999745e-08,3.799221937000000000e+09
4.912932000000000093e-12,-2.062285000000000060e-08,-7.230700999999999679e-07,-9.071146999999999508e-08,3.799221942000000000e+09
5.204252999999999877e-12,-2.066519000000000110e-08,-7.231542000000000024e-07,-9.071207999999999763e-08,3.799221953000000000e+09
5.331571999999999610e-12,-2.070754000000000147e-08,-7.232383000000000369e-07,-9.070454999999999941e-08,3.799221956000000000e+09
