4.979826999999999678e-12,-1.871127000000000129e-07,-7.198720999999999944e-07,-9.012532000000000409e-08,3.798799945000000000e+09
5.187713000000000031e-12,-1.871977000000000034e-07,-7.199125999999999477e-07,-9.012232999999999726e-08,3.798799946000000000e+09
5.049833999999999988e-12,-1.872826000000000018e-07,-7.199532000000000520e-07,-9.012057000000000532e-08,3.798799951000000000e+09
5.100370999999999775e-12,-1.874524999999999906e-07,-7.200343000000000037e-07,-9.011912999999999628e-08,3.798799966000000000e+09
5.215910999999999907e-12,-1.875373999999999889e-07,-7.200747999999999569e-07,-9.011703000000000184e-08,3.798799968000000000e+09
5.096830999999999974e-12,-1.876222999999999873e-07,-7.201153000000000161e-07,-9.011614000000000268e-08,3.798799970000000000e+09
5.057647000000000249e-12,-1.877072000000000121e-07,-7.201559000000000145e-07,-9.011587999999999921e-08,3.798799977000000000e+09
5.089751000000000372e-12,-1.877922000000000026e-07,-7.201963999999999678e-07,-9.011460999999999804e-08,3.798799981000000000e+09
5.211393999999999958e-12,-1.878771000000000009e-07,-7.202369000000000269e-07,-9.011325999999999783e-08,3.798799983000000000e+09
5.082488000000000143e-12,-1.879619999999999992e-07,-7.202775000000000253e-07,-9.011297000000000465e-08,3.798799993000000000e+09
5.056547999999999953e-12,-1.880469999999999897e-07,-7.203179999999999786e-07,-9.011406000000000138e-08,3.798799996000000000e+09
5.084685000000000159e-12,-1.881318999999999881e-07,-7.203585999999999770e-07,-9.011256999999999625e-08,3.798800005000000000e+09
5.194364999999999748e-12,-1.882168000000000129e-07,-7.203991000000000362e-07,-9.010919000000000407e-08,3.798800006000000000e+09
5.111358000000000201e-12,-1.883018000000000034e-07,-7.204395999999999894e-07,-9.011024000000000129e-08,3.798800009000000000e+09
5.100005000000000138e-12,-1.883867000000000017e-07,-7.204801999999999878e-07,-9.010882999999999519e-08,3.798800017000000000e+09
5.202300000000000158e-12,-1.884716000000000000e-07,-7.205207000000000470e-07,-9.010654999999999631e-08,3.798800022000000000e+09
5.021086000000000078e-12,-1.885565999999999905e-07,-7.205613000000000454e-07,-9.010623000000000018e-08,3.798800023000000000e+09
5.040252000000000403e-12,-1.886414999999999889e-07,-7.206017999999999987e-07,-9.010746000000000184e-08,3.798800029000000000e+09
5.193571999999999996e-12,-1.887263999999999872e-07,-7.206422999999999519e-07,-9.010673999999999732e-08,3.798800034000000000e+09
5.000150999999999623e-12,-1.888963000000000025e-07,-7.207234000000000095e-07,-9.010406000000000328e-08,3.798800048000000000e+09
5.175017000000000183e-12,-1.889812000000000008e-07,-7.207640000000000079e-07,-9.010341000000000122e-08,3.798800049000000000e+09
5.064544000000000033e-12,-1.890661999999999913e-07,-7.208044999999999612e-07,-9.010197000000000541e-08,3.798800054000000000e+09
5.140716000000000044e-12,-1.891510999999999897e-07,-7.208450000000000203e-07,-9.010237000000000057e-08,3.798800062000000000e+09
5.023588999999999831e-12,-1.892359999999999880e-07,-7.208856000000000187e-07,-9.010166000000000585e-08,3.798800066000000000e+09
5.242461000000000031e-12,-1.893209000000000128e-07,-7.209260999999999720e-07,-9.009932999999999765e-08,3.798800068000000000e+09
5.165129999999999823e-12,-1.894059000000000033e-07,-7.209666000000000311e-07,-9.009704000000000220e-08,3.798800073000000000e+09
5.009428999999999818e-12,-1.894908000000000016e-07,-7.210072000000000295e-07,-9.009700999999999926e-08,3.798800079000000000e+09
5.190092999999999865e-12,-1.895757000000000000e-07,-7.210476999999999828e-07,-9.009508999999999602e-08,3.798800085000000000e+09
5.072355999999999718e-12,-1.896606999999999905e-07,-7.210882999999999812e-07,-9.009449999999999985e-08,3.798800092000000000e+09
