5.099027999999999990e-12,1.394033999999999895e-07,-6.476234000000000233e-07,-9.253920000000000321e-08,3.799328066000000000e+09
5.138518000000000259e-12,1.394395999999999882e-07,-6.477103000000000503e-07,-9.253605999999999488e-08,3.799328076000000000e+09
5.100187999999999957e-12,1.394757999999999869e-07,-6.477973000000000166e-07,-9.253815000000000599e-08,3.799328077000000000e+09
5.326689999999999793e-12,1.395120000000000121e-07,-6.478842000000000437e-07,-9.253191000000000209e-08,3.799328084000000000e+09
4.963835000000000326e-12,1.395480999999999921e-07,-6.479710999999999649e-07,-9.253074000000000632e-08,3.799328085000000000e+09
5.052458000000000119e-12,1.395842999999999908e-07,-6.480581000000000371e-07,-9.253396999999999701e-08,3.799328090000000000e+09
5.189115999999999717e-12,1.396204999999999895e-07,-6.481449999999999583e-07,-9.252937999999999631e-08,3.799328096000000000e+09
4.972807999999999746e-12,1.396566999999999882e-07,-6.482318999999999853e-07,-9.253117000000000442e-08,3.799328103000000000e+09
5.206939000000000256e-12,1.396928999999999869e-07,-6.483188999999999516e-07,-9.252894000000000163e-08,3.799328114000000000e+09
5.158598999999999676e-12,1.397291000000000121e-07,-6.484057999999999787e-07,-9.252481999999999855e-08,3.799328115000000000e+09
5.107756999999999922e-12,1.397653000000000108e-07,-6.484927000000000058e-07,-9.252651000000000126e-08,3.799328116000000000e+09
5.073577000000000162e-12,1.398015000000000095e-07,-6.485796999999999721e-07,-9.252334000000000322e-08,3.799328125000000000e+09
4.957914999999999882e-12,1.398377000000000082e-07,-6.486665999999999992e-07,-9.252689000000000328e-08,3.799328129000000000e+09
5.344816999999999722e-12,1.398739000000000068e-07,-6.487535000000000262e-07,-9.252044000000000523e-08,3.799328130000000000e+09
5.052520000000000366e-12,1.399101000000000055e-07,-6.488404999999999925e-07,-9.251706999999999638e-08,3.799328137000000000e+09
5.086332999999999911e-12,1.399463000000000042e-07,-6.489274000000000196e-07,-9.251987000000000220e-08,3.799328142000000000e+09
5.051481999999999740e-12,1.400187000000000016e-07,-6.491013000000000130e-07,-9.251528999999999806e-08,3.799328155000000000e+09
5.188505999999999783e-12,1.400549000000000003e-07,-6.491882000000000400e-07,-9.251327999999999923e-08,3.799328156000000000e+09
5.087919999999999993e-12,1.400910999999999990e-07,-6.492752000000000063e-07,-9.251222000000000544e-08,3.799328162000000000e+09
5.072477999999999866e-12,1.401272999999999977e-07,-6.493621000000000334e-07,-9.251323999999999971e-08,3.799328167000000000e+09
5.182708000000000296e-12,1.401634999999999964e-07,-6.494489999999999546e-07,-9.250832000000000631e-08,3.799328173000000000e+09
4.933134999999999659e-12,1.401996999999999951e-07,-6.495360000000000268e-07,-9.251058999999999538e-08,3.799328174000000000e+09
5.226896999999999755e-12,1.402358999999999938e-07,-6.496228999999999480e-07,-9.250769999999999396e-08,3.799328180000000000e+09
5.074859000000000277e-12,1.402720000000000003e-07,-6.497099000000000202e-07,-9.250606000000000057e-08,3.799328186000000000e+09
5.318205999999999927e-12,1.403444999999999899e-07,-6.498836999999999684e-07,-9.249972000000000450e-08,3.799328198000000000e+09
4.978911000000000008e-12,1.403805999999999964e-07,-6.499707000000000406e-07,-9.250092999999999978e-08,3.799328200000000000e+09
5.110808000000000168e-12,1.404167999999999951e-07,-6.500575999999999618e-07,-9.249974999999999421e-08,3.799328207000000000e+09
5.017974000000000162e-12,1.404529999999999938e-07,-6.501446000000000340e-07,-9.250005999999999376e-08,3.799328212000000000e+09
5.162199999999999956e-12,1.404891999999999925e-07,-6.502314999999999552e-07,-9.249899000000000340e-08,3.799328219000000000e+09
5.232267999999999935e-12,1.405253999999999912e-07,-6.503183999999999822e-07,-9.249267999999999704e-08,3.799328221000000000e+09
