4.883574000000000250e-12,1.955184999999999799e-09,-7.517016000000000215e-07,-9.021008999999999407e-08,3.798905629000000000e+09
5.120939999999999786e-12,2.038246999999999941e-09,-7.517458999999999949e-07,-9.021210000000000614e-08,3.798905630000000000e+09
5.241728000000000180e-12,2.121308000000000178e-09,-7.517903000000000135e-07,-9.020652999999999745e-08,3.798905633000000000e+09
4.947173000000000331e-12,2.204369999999999906e-09,-7.518345000000000478e-07,-9.020664999999999599e-08,3.798905639000000000e+09
5.271269999999999611e-12,2.370495000000000095e-09,-7.519232000000000398e-07,-9.020332999999999646e-08,3.798905655000000000e+09
5.018461999999999947e-12,2.453558000000000142e-09,-7.519675000000000133e-07,-9.020223999999999973e-08,3.798905658000000000e+09
5.094024000000000025e-12,2.536619999999999870e-09,-7.520117999999999868e-07,-9.020267999999999440e-08,3.798905659000000000e+09
5.132475999999999667e-12,2.619682999999999917e-09,-7.520560999999999602e-07,-9.020182999999999476e-08,3.798905665000000000e+09
5.066985000000000346e-12,2.702745000000000059e-09,-7.521004000000000396e-07,-9.020000999999999694e-08,3.798905666000000000e+09
5.121122999999999605e-12,2.785808000000000106e-09,-7.521447000000000131e-07,-9.020147999999999569e-08,3.798905672000000000e+09
5.083770000000000258e-12,2.868869999999999834e-09,-7.521889999999999865e-07,-9.019872000000000262e-08,3.798905678000000000e+09
5.053190999999999970e-12,2.951931999999999976e-09,-7.522332999999999600e-07,-9.019922000000000319e-08,3.798905687000000000e+09
5.144255999999999845e-12,3.034995000000000023e-09,-7.522776000000000393e-07,-9.019889999999999382e-08,3.798905691000000000e+09
5.076384999999999881e-12,3.118057000000000165e-09,-7.523219000000000128e-07,-9.019649999999999640e-08,3.798905692000000000e+09
5.053618000000000086e-12,3.201119999999999798e-09,-7.523661999999999863e-07,-9.019652999999999934e-08,3.798905699000000000e+09
5.100859000000000369e-12,3.284146999999999950e-09,-7.524104999999999598e-07,-9.019679999999999938e-08,3.798905703000000000e+09
5.223417999999999625e-12,3.367209000000000092e-09,-7.524548000000000391e-07,-9.019347999999999985e-08,3.798905711000000000e+09
5.046537999999999675e-12,3.450272000000000139e-09,-7.524991000000000126e-07,-9.019370000000000381e-08,3.798905716000000000e+09
5.050749999999999658e-12,3.533333999999999867e-09,-7.525433999999999860e-07,-9.019566000000000656e-08,3.798905718000000000e+09
5.171415999999999903e-12,3.616396999999999914e-09,-7.525876999999999595e-07,-9.019247000000000215e-08,3.798905722000000000e+09
5.027677999999999895e-12,3.699459000000000056e-09,-7.526320000000000389e-07,-9.019193999999999864e-08,3.798905728000000000e+09
5.222074999999999839e-12,3.865584000000000245e-09,-7.527207000000000309e-07,-9.019081999999999896e-08,3.798905743000000000e+09
5.049161999999999806e-12,3.948645999999999973e-09,-7.527648999999999593e-07,-9.018865999999999862e-08,3.798905744000000000e+09
5.101714000000000369e-12,4.031709000000000020e-09,-7.528092000000000386e-07,-9.018727999999999547e-08,3.798905749000000000e+09
5.066923999999999868e-12,4.114770999999999749e-09,-7.528535999999999513e-07,-9.018942000000000266e-08,3.798905754000000000e+09
5.242156000000000064e-12,4.197833999999999796e-09,-7.528977999999999856e-07,-9.018487999999999804e-08,3.798905761000000000e+09
5.045927999999999742e-12,4.280896000000000351e-09,-7.529422000000000041e-07,-9.018393000000000623e-08,3.798905762000000000e+09
5.145110000000000076e-12,4.363959000000000398e-09,-7.529864999999999776e-07,-9.018383999999999739e-08,3.798905767000000000e+09
5.200225000000000291e-12,4.447021000000000126e-09,-7.530307999999999511e-07,-9.018016999999999879e-08,3.798905773000000000e+09
5.100737999999999990e-12,4.530082999999999855e-09,-7.530751000000000304e-07,-9.018048999999999492e-08,3.798905779000000000e+09
5.021696999999999782e-12,4.613145999999999902e-09,-7.531194000000000039e-07,-9.018005000000000024e-08,3.798905785000000000e+09
5.165861999999999905e-12,4.696173000000000054e-09,-7.531636000000000381e-07,-9.017792999999999943e-08,3.798905786000000000e+09
4.980680999999999909e-12,4.779234999999999782e-09,-7.532079999999999508e-07,-9.018051999999999786e-08,3.798905793000000000e+09
5.227996000000000052e-12,4.862297999999999829e-09,-7.532523000000000302e-07,-9.017728999999999394e-08,3.798905799000000000e+09
5.247465999999999766e-12,5.111485000000000160e-09,-7.533851999999999506e-07,-9.017588000000000107e-08,3.798905817000000000e+09
5.093413000000000321e-12,5.194546999999999888e-09,-7.534295000000000300e-07,-9.017333000000000215e-08,3.798905820000000000e+09
5.040740000000000188e-12,5.277609999999999935e-09,-7.534738000000000034e-07,-9.017566999999999369e-08,3.798905825000000000e+09
5.273223000000000138e-12,5.360671999999999663e-09,-7.535180999999999769e-07,-9.017275000000000255e-08,3.798905826000000000e+09
5.158720999999999825e-12,5.443734999999999710e-09,-7.535623999999999504e-07,-9.016905999999999757e-08,3.798905831000000000e+09
