5.071836999999999808e-12,-2.894188999999999871e-07,-5.594008999999999756e-07,-9.333331000000000554e-08,3.788749230000000000e+09
5.088712999999999746e-12,-2.893810999999999812e-07,-5.594008999999999756e-07,-9.333090999999999488e-08,3.788749243000000000e+09
5.068647999999999871e-12,-2.893432999999999754e-07,-5.594008999999999756e-07,-9.333012999999999770e-08,3.788749255000000000e+09
5.061796999999999984e-12,-2.893056000000000148e-07,-5.594008999999999756e-07,-9.333216000000000292e-08,3.788749274000000000e+09
5.046020000000000344e-12,-2.892678000000000089e-07,-5.594008999999999756e-07,-9.333472999999999498e-08,3.788749294000000000e+09
5.064116000000000148e-12,-2.892300000000000031e-07,-5.594008999999999756e-07,-9.333552999999999853e-08,3.788749315000000000e+09
5.027418999999999825e-12,-2.891921999999999973e-07,-5.594008999999999756e-07,-9.333726000000000076e-08,3.788749338000000000e+09
5.091567000000000170e-12,-2.891543999999999915e-07,-5.594008999999999756e-07,-9.333721000000000467e-08,3.788749365000000000e+09
5.061979999999999803e-12,-2.891166999999999779e-07,-5.594008999999999756e-07,-9.333707999999999632e-08,3.788749379000000000e+09
5.087523000000000232e-12,-2.890789000000000250e-07,-5.594008999999999756e-07,-9.333718999999999830e-08,3.788749396000000000e+09
5.097700999999999747e-12,-2.890411000000000192e-07,-5.594008999999999756e-07,-9.333622000000000011e-08,3.788749415000000000e+09
5.068907999999999710e-12,-2.890033000000000134e-07,-5.594008999999999756e-07,-9.333463000000000281e-08,3.788749434000000000e+09
5.086150000000000093e-12,-2.889655000000000076e-07,-5.594008999999999756e-07,-9.333456999999999691e-08,3.788749468000000000e+09
5.078475000000000330e-12,-2.889277000000000018e-07,-5.594008999999999756e-07,-9.333343000000000409e-08,3.788749477000000000e+09
5.090193000000000260e-12,-2.888899999999999882e-07,-5.594008999999999756e-07,-9.333161000000000626e-08,3.788749499000000000e+09
5.059249000000000105e-12,-2.888521999999999824e-07,-5.594008999999999756e-07,-9.333125999999999395e-08,3.788749520000000000e+09
5.079985000000000391e-12,-2.888143999999999766e-07,-5.594008999999999756e-07,-9.333237999999999364e-08,3.788749543000000000e+09
5.091384000000000351e-12,-2.887766000000000237e-07,-5.594008999999999756e-07,-9.333351999999999969e-08,3.788749556000000000e+09
5.041640000000000316e-12,-2.887388000000000179e-07,-5.594008999999999756e-07,-9.333595000000000007e-08,3.788749576000000000e+09
5.088210000000000187e-12,-2.887010000000000121e-07,-5.594008999999999756e-07,-9.333619999999999373e-08,3.788749603000000000e+09
5.108306000000000185e-12,-2.886632000000000063e-07,-5.594008999999999756e-07,-9.333483999999999696e-08,3.788749614000000000e+09
