5.098418000000000056e-12,-1.316289999999999937e-07,-7.314379999999999882e-07,-9.028030999999999799e-08,3.789752555000000000e+09
5.031173000000000377e-12,-1.316282000000000034e-07,-7.314005999999999511e-07,-9.028228999999999388e-08,3.789752560000000000e+09
5.061950000000000256e-12,-1.316272999999999944e-07,-7.313630999999999747e-07,-9.028372000000000636e-08,3.789752561000000000e+09
5.088973000000000393e-12,-1.316265000000000041e-07,-7.313257000000000435e-07,-9.028493999999999821e-08,3.789752583000000000e+09
5.051649999999999785e-12,-1.316256999999999873e-07,-7.312883000000000064e-07,-9.028586999999999689e-08,3.789752617000000000e+09
5.083417999999999817e-12,-1.316248000000000048e-07,-7.312508000000000300e-07,-9.028578999999999785e-08,3.789752622000000000e+09
5.055174999999999813e-12,-1.316239999999999880e-07,-7.312132999999999478e-07,-9.028587999999999346e-08,3.789752641000000000e+09
5.063765000000000285e-12,-1.316231999999999977e-07,-7.311759000000000166e-07,-9.028651000000000238e-08,3.789752667000000000e+09
5.085523999999999808e-12,-1.316222999999999887e-07,-7.311384000000000402e-07,-9.028650000000000581e-08,3.789752684000000000e+09
5.050093999999999827e-12,-1.316214999999999984e-07,-7.311010000000000031e-07,-9.028837999999999629e-08,3.789752708000000000e+09
5.081938999999999880e-12,-1.316207000000000081e-07,-7.310635999999999660e-07,-9.028992999999999408e-08,3.789752735000000000e+09
5.050977999999999604e-12,-1.316197999999999991e-07,-7.310260999999999896e-07,-9.029017000000000441e-08,3.789752743000000000e+09
5.054411999999999607e-12,-1.316190000000000088e-07,-7.309886000000000133e-07,-9.029001000000000634e-08,3.789752772000000000e+09
5.086745000000000253e-12,-1.316180999999999999e-07,-7.309511999999999762e-07,-9.028921000000000279e-08,3.789752779000000000e+09
5.084670000000000386e-12,-1.316173000000000095e-07,-7.309136999999999998e-07,-9.028998999999999997e-08,3.789752799000000000e+09
5.066726000000000276e-12,-1.316164999999999927e-07,-7.308762999999999627e-07,-9.029104999999999376e-08,3.789752818000000000e+09
5.046736000000000075e-12,-1.316156000000000103e-07,-7.308387999999999864e-07,-9.029372000000000446e-08,3.789752843000000000e+09
5.053954000000000176e-12,-1.316147999999999935e-07,-7.308013999999999492e-07,-9.029422000000000503e-08,3.789752864000000000e+09
5.081480999999999641e-12,-1.316140000000000031e-07,-7.307638999999999729e-07,-9.029428999999999426e-08,3.789752882000000000e+09
5.075147999999999894e-12,-1.316130999999999942e-07,-7.307265000000000417e-07,-9.029346999999999756e-08,3.789752901000000000e+09
5.079177000000000058e-12,-1.316123000000000039e-07,-7.306889999999999594e-07,-9.029284999999999845e-08,3.789752935000000000e+09
5.045043000000000195e-12,-1.316114999999999871e-07,-7.306516000000000282e-07,-9.029428999999999426e-08,3.789752939000000000e+09
5.054029999999999620e-12,-1.316106000000000046e-07,-7.306141000000000519e-07,-9.029615000000000484e-08,3.789752977000000000e+09
5.097121000000000168e-12,-1.316097999999999878e-07,-7.305767000000000147e-07,-9.029636999999999556e-08,3.789752999000000000e+09
5.046080000000000244e-12,-1.316089000000000053e-07,-7.305392000000000384e-07,-9.029926999999999355e-08,3.789753015000000000e+09
5.098341999999999805e-12,-1.316080999999999885e-07,-7.305018000000000013e-07,-9.029914999999999500e-08,3.789753025000000000e+09
5.087125999999999664e-12,-1.316072999999999982e-07,-7.304643000000000249e-07,-9.029728000000000109e-08,3.789753043000000000e+09
5.064635000000000058e-12,-1.316063999999999892e-07,-7.304268999999999878e-07,-9.029769000000000605e-08,3.789753063000000000e+09
5.076170999999999939e-12,-1.316055999999999989e-07,-7.303894000000000115e-07,-9.029893000000000428e-08,3.789753081000000000e+09
5.058317999999999853e-12,-1.316048000000000086e-07,-7.303519999999999744e-07,-9.030106000000000167e-08,3.789753116000000000e+09
5.086332999999999911e-12,-1.316038999999999996e-07,-7.303144999999999980e-07,-9.030358999999999421e-08,3.789753120000000000e+09
5.072539000000000344e-12,-1.316031000000000093e-07,-7.302770999999999609e-07,-9.030381999999999474e-08,3.789753138000000000e+09
5.062116999999999725e-12,-1.316022000000000004e-07,-7.302397000000000297e-07,-9.030315999999999611e-08,3.789753172000000000e+09
5.070768999999999636e-12,-1.316014000000000100e-07,-7.302021999999999474e-07,-9.030303000000000099e-08,3.789753183000000000e+09
5.077345999999999679e-12,-1.316005999999999932e-07,-7.301646999999999711e-07,-9.030252000000000385e-08,3.789753201000000000e+09
5.127912999999999821e-12,-1.315997000000000108e-07,-7.301273000000000398e-07,-9.030226999999999695e-08,3.789753222000000000e+09
5.031692000000000286e-12,-1.315988999999999940e-07,-7.300897999999999576e-07,-9.030464000000000467e-08,3.789753240000000000e+09
5.049041000000000235e-12,-1.315981000000000036e-07,-7.300524000000000264e-07,-9.030688000000000403e-08,3.789753268000000000e+09
5.083830000000000159e-12,-1.315971999999999947e-07,-7.300149999999999893e-07,-9.030715000000000407e-08,3.789753278000000000e+09
5.063490999999999634e-12,-1.315964000000000044e-07,-7.299775000000000129e-07,-9.030870000000000186e-08,3.789753298000000000e+09
5.105756999999999728e-12,-1.315955999999999876e-07,-7.299400000000000366e-07,-9.030720999999999673e-08,3.789753323000000000e+09
5.072600000000000014e-12,-1.315947000000000051e-07,-7.299025999999999995e-07,-9.030626000000000492e-08,3.789753352000000000e+09
